right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
18.46202084671743,0.0,18.45500290450485,19.349946741387427,0.0,19.342857910542925,20.326896263383432,0.0,20.319889971439693,20.63901966555002,0.0,20.632130063103094,20.457767711075107,0.0,20.450947379462676,22.706602697630014,0.0,22.699912862620614,22.71297074141084,0.0,22.70632315276332,22.018849601299273,0.0,22.012055334029878,21.54296221744514,0.0,21.536014270127396,21.895471507241428,0.0,21.888835133969106,21.990425615214384,0.0,21.983847641634835,21.235214936112502,0.0,21.22852559514594,20.633445524048916,0.0,20.626627747125784,20.54006346525961,0.0,20.53344023544605,20.575347973898193,0.0,20.568766473397964,19.935533264783153,0.0,19.92884523370497,19.244474618249146,0.0,19.237655559775803,18.70742494501963,0.0,18.700800072829406,18.349739633304463,0.0,18.34313793068045,17.84896887315538,0.0,17.842274295644717,17.388673504306997,0.0,17.381840300970033
18.470711325208498,0.0,18.442003877485153,19.358405428591603,0.0,19.329506982579165,20.334880132501304,0.0,20.30624704251913,20.646484503661483,0.0,20.61825196884909,20.46482436631225,0.0,20.43686801768961,22.713863695101974,0.0,22.686770666756356,22.719578590422266,0.0,22.69262253224264,22.02526728110458,0.0,21.997896976762846,21.54935548239058,0.0,21.521511882792776,21.902683124182854,0.0,21.87567037985846,21.997068236777537,0.0,21.970144620492285,21.241688415919217,0.0,21.214377113805412,20.639902488967813,0.0,20.612098482376258,20.547283560644683,0.0,20.520213019741796,20.582041904804054,0.0,20.555056945833872,19.942068566769976,0.0,19.914750258477508,19.250964836982902,0.0,19.223205910218567,18.714711669951853,0.0,18.687519308398862,18.356557534544358,0.0,18.329486680522667,17.85559879479025,0.0,17.82832059391666,17.395224501566318,0.0,17.367595463152497
18.457637987632314,0.0,18.463591026519016,19.345862514772143,0.0,19.351909091277545,20.32324343306375,0.0,20.32919560143347,20.63573651149865,0.0,20.64156378552112,20.45470873964553,0.0,20.460474833511242,22.703209920007303,0.0,22.708976532369128,22.710037760232268,0.0,22.7157564397596,22.015815112471735,0.0,22.02172090719776,21.53968028697023,0.0,21.545768872569216,21.892076436696758,0.0,21.897750986644468,21.9874699387351,0.0,21.993044405166604,21.23218114513201,0.0,21.237872987160976,20.630231076431404,0.0,20.63604289292199,20.53662919944954,0.0,20.542254947601663,20.572296920899557,0.0,20.577858544699684,19.93239304037325,0.0,19.938079598197028,19.24112976555845,0.0,19.24695965325953,18.703981741857614,0.0,18.709570035179574,18.3466203434243,0.0,18.352198004724283,17.845815100145142,0.0,17.851529785656126,17.385334114492885,0.0,17.391239367546124
18.43385573717254,0.0,18.49984992539233,19.32277591785266,0.0,19.38922738494133,20.301520995706905,0.0,20.367349156847812,20.615470869486845,0.0,20.68036409487635,20.43556631015471,0.0,20.499823305360923,22.683430410033157,0.0,22.745763356983694,22.692089657162885,0.0,22.754101138555452,21.998320794647707,0.0,22.061318727193196,21.522165113180314,0.0,21.586279649767288,21.872422881648372,0.0,21.93454581463961,21.969424936517044,0.0,22.031315436250793,21.214543859281797,0.0,21.277338073119594,20.61257520083529,0.0,20.676508078173136,20.51694065683963,0.0,20.579175939523942,20.554088049472607,0.0,20.616110939198922,19.914561173666314,0.0,19.977369219859213,19.223344535529765,0.0,19.287183035256852,18.68411918662139,0.0,18.746613349623267,18.32807028751191,0.0,18.3902900383902,17.82773583146969,0.0,17.89046397701543,17.367394747929907,0.0,17.430969180645278
18.454967721437775,0.0,18.463972786264645,19.342940448594227,0.0,19.351891366166768,20.320126113070494,0.0,20.32907708266657,20.63258685976147,0.0,20.6415006533895,20.451651937306686,0.0,20.460487360286205,22.700500476833245,0.0,22.70868536216192,22.707297236213453,0.0,22.715480460048223,22.01348391539422,0.0,22.02158302026659,21.53781829118547,0.0,21.545886843090656,21.889430507401297,0.0,21.897749705879907,21.984727899325804,0.0,21.99319172220169,21.229781542345613,0.0,21.23828876189736,20.6281724592994,0.0,20.636796580352165,20.534042732205865,0.0,20.54250862217519,20.569662647883156,0.0,20.578199777937588,19.930108202927816,0.0,19.93863186878562,19.239262909176432,0.0,19.247814898749475,18.701330959626194,0.0,18.709967705528573,18.343958137064607,0.0,18.35252596396321,17.843440452832596,0.0,17.851874458787886,17.383384390281613,0.0,17.391679275982547
18.51510058386186,0.0,18.37104781446217,19.401203020777626,0.0,19.25611276395367,20.374821844742222,0.0,20.23112086949423,20.68353300058234,0.0,20.541903322525027,20.499746834516724,0.0,20.359508776103407,22.750347596041486,0.0,22.614178417224696,22.752433794183,0.0,22.616980557520257,22.057594042849814,0.0,21.919913750157647,21.582140302071938,0.0,21.441960939258795,21.938975815881136,0.0,21.803320061344905,22.030112625090176,0.0,21.895023744525325,21.27423549143985,0.0,21.137147002021557,20.672789202036668,0.0,20.5332022420572,20.583697900707914,0.0,20.4478412435918,20.6155042950161,0.0,20.480145076970313,19.97510025310242,0.0,19.837986484012216,19.28427634431172,0.0,19.144875394202188,18.751411002407593,0.0,18.61503500161437,18.390665962738886,0.0,18.25487832844785,17.88903711690141,0.0,17.752071174516484,17.428765428516826,0.0,17.28986627313551
18.488340179696507,0.0,18.419650132219946,19.375923123186578,0.0,19.30700360208933,20.351813829285938,0.0,20.28336308610381,20.66257852896942,0.0,20.59490972565839,20.480126583907357,0.0,20.413102141078383,22.72912455283232,0.0,22.664923349838727,22.733772129502956,0.0,22.6698162660727,22.038685040995855,0.0,21.974165017686847,21.562210541756215,0.0,21.496915160289248,21.91779008167331,0.0,21.853462797855805,22.011322121667515,0.0,21.94686381436839,21.255276342950577,0.0,21.190046426069927,20.65308355316283,0.0,20.58674982456525,20.56233872983676,0.0,20.497616684416627,20.596262567543818,0.0,20.5315496274279,19.955633227599392,0.0,19.890358122048315,19.263988860376443,0.0,19.197878682866232,18.729950728985326,0.0,18.664672586244915,18.371018383484323,0.0,18.306092430307505,17.869422902202988,0.0,17.80439752907599,17.40844316539596,0.0,17.34307539719595
18.345280370330702,0.0,18.643170908081242,19.237531618903024,0.0,19.537657125500914,20.22213910512276,0.0,20.519326308810818,20.54195421957486,0.0,20.834788695214154,20.366307618395073,0.0,20.65625784043438,22.61085916771405,0.0,22.892693278202305,22.6268704295226,0.0,22.907191606628917,21.933987636424877,0.0,22.21908220932313,21.45669636358995,0.0,21.747099333472683,21.800209983626697,0.0,22.08085718806193,21.903823805366635,0.0,22.183163303484044,21.149795681904834,0.0,21.43333161109048,20.54698809730669,0.0,20.83572023138203,20.44445523248583,0.0,20.725416986125296,20.487593543991032,0.0,20.767449646852814,19.848781799951112,0.0,20.132358822533327,19.156812857152627,0.0,19.445205850896894,18.611086121836603,0.0,18.893017734363433,18.260281787730086,0.0,18.541020878363998,17.761174195036375,0.0,18.044506018770175,17.30043608670692,0.0,17.587961217594284
18.356641818537337,0.0,18.610283039862342,19.247168810531505,0.0,19.502075817375875,20.229654565074703,0.0,20.48252502881189,20.54794719856373,0.0,20.797605743912133,20.371623659369956,0.0,20.61887255405358,22.618246912239535,0.0,22.856463936918654,22.63238454628542,0.0,22.869544115220314,21.94079700162721,0.0,22.18082506577873,21.465505192584693,0.0,21.709053051360563,21.80774586141717,0.0,22.04584331265951,21.909423723267906,0.0,22.14737184649647,21.156452461693817,0.0,21.397536726976263,20.555101226491544,0.0,20.800399498858646,20.452275277240595,0.0,20.69135876117928,20.49380405562016,0.0,20.732494078965598,19.856107923550958,0.0,20.0973067775667,19.16585812389751,0.0,19.410543668763943,18.618800377885552,0.0,18.8594506621668,18.266699065290243,0.0,18.50616188122769,17.768356790132195,0.0,18.008916268008523,17.30927837681594,0.0,17.552016281781242
18.6793372035667,0.0,18.100985792551754,19.558877229663647,0.0,18.975971590755147,20.52121836847251,0.0,19.944174456195253,20.81882501202813,0.0,20.250398688449238,20.62710481733213,0.0,20.064293825039847,22.88433774996496,0.0,22.336568133867875,22.872514915038064,0.0,22.327760521243896,22.17645145337204,0.0,21.622025951766215,21.703654956515624,0.0,21.138585721249957,22.072359283894194,0.0,21.52719476255304,22.15091282703834,0.0,21.608612605343765,21.393801186533903,0.0,20.84320616569561,20.79431177484092,0.0,20.233557383567444,20.717660844037653,0.0,20.17212802948388,20.738108586518752,0.0,20.194907320631632,20.096737809149737,0.0,19.546089871381554,19.407791668939986,0.0,18.84758637471509,18.8863370000806,0.0,18.33917131017943,18.515681717817365,0.0,17.970773216389365,18.012052579158265,0.0,17.46173536155094,17.552995769442905,0.0,16.99406747888157
18.76292618924517,0.0,18.00239673407642,19.642601165173897,0.0,18.87771336126018,20.60287239568338,0.0,19.844502144000415,20.896890764503425,0.0,20.148587940375567,20.70148288518463,0.0,19.960446059486046,22.957679121061236,0.0,22.241849670285802,22.941270493683497,0.0,22.228815627735496,22.240809444283155,0.0,21.518697024185645,21.764398601934346,0.0,21.030848702097966,22.14487184744451,0.0,21.43018814843155,22.21993575028668,0.0,21.506551605916776,21.459071099881886,0.0,20.735897367709565,20.856964063320742,0.0,20.1209690232638,20.78980064259006,0.0,20.072794910224253,20.806720807225215,0.0,20.09137896014124,20.161623262606057,0.0,19.438176268198163,19.4692853817246,0.0,18.734841351555907,18.95943858454595,0.0,18.238389561368813,18.585411986413614,0.0,17.86777148596997,18.078292703165282,0.0,17.356382411443484,17.615543951087545,0.0,16.8858719420344
18.071893941386527,0.0,19.104276534000487,18.9761029178616,0.0,20.01716529149492,19.980575149251173,0.0,21.010772251479533,20.31948870804549,0.0,21.33387620639519,20.15715325932475,0.0,21.16147727537179,22.38935206876466,0.0,23.36865856514447,22.42925805844077,0.0,23.402982981945897,21.73728900052504,0.0,22.72931001526788,21.25409657757324,0.0,22.265980796805987,21.57955802422212,0.0,22.55344481713072,21.70498511055795,0.0,22.672926378503337,20.952082132550235,0.0,21.93520732460063,20.344941876029235,0.0,21.34638364130447,20.222640003509397,0.0,21.196563969130363,20.28535634761534,0.0,21.2546451821135,19.647191275641887,0.0,20.630342184504844,18.950802976945646,0.0,19.951544355799882,18.387808145168663,0.0,19.364006928943684,18.053997978962226,0.0,19.026316197943288,17.55748444554995,0.0,18.540416872844624,17.09344148353293,0.0,18.092947186551527
17.652361243204158,0.0,19.695904059141405,18.564549691985498,0.0,20.62073609618649,19.588553375625594,0.0,21.62654603235347,19.950616916253253,0.0,21.960834922120764,19.807662818359795,0.0,21.798289487069674,22.03407307742731,0.0,23.96007269900921,22.103206449724837,0.0,24.0198007959094,21.42390507037585,0.0,23.36819969866691,20.946479728716934,0.0,22.9229707414621,21.22714330009077,0.0,23.14876004013778,21.377345970564846,0.0,23.29405955223879,20.63549500953585,0.0,22.57915279334234,20.032490358418475,0.0,22.010906887882737,19.870432819386195,0.0,21.7972375813697,19.956467934976086,0.0,21.8779997591624,19.328949032845845,0.0,21.27322455381775,18.63875343053609,0.0,20.613476600411005,18.03194870762781,0.0,19.968533140047242,17.719225856242645,0.0,19.646903470099794,17.23407083379239,0.0,19.174847520130758,16.7778199012984,0.0,18.741489870230286
19.05099866900019,0.0,17.439618092802494,19.91119678062926,0.0,18.284737138481518,20.843273534394612,0.0,19.23489103999315,21.113084163832806,0.0,19.5305656037286,20.902956774220357,0.0,19.336256527650747,23.180900712627913,0.0,21.648150780669926,23.134379735549377,0.0,21.610896191655822,22.44042605191405,0.0,20.885511335429243,21.980062428874763,0.0,20.39174101870199,22.36822149043562,0.0,20.84607224331679,22.414532344862373,0.0,20.903980136462806,21.6586658106089,0.0,20.123363891554387,21.068275380033423,0.0,19.503878769943807,21.015697394439226,0.0,19.49521618238361,21.007528337060837,0.0,19.49559866018609,20.36815085172229,0.0,18.83300007736068,19.689073172091234,0.0,18.124991187983788,19.185943307730035,0.0,17.663692320287428,18.790699772353378,0.0,17.274092088151985,18.285739290843928,0.0,16.74989463716394,17.835002795555965,0.0,16.269944620620922
20.45806061929912,0.0,15.35955800636643,21.282929025767164,0.0,16.15115716914083,22.14045115932585,0.0,17.05533059124251,22.327531831675785,0.0,17.313044750970807,22.051537664185314,0.0,17.08605475114486,24.35977461640184,0.0,19.54979096902311,24.20908102246931,0.0,19.423187434411975,23.48194833236623,0.0,18.623708405235558,23.01448843790463,0.0,18.07321447118411,23.538771141725938,0.0,18.742133697788304,23.494801311636145,0.0,18.71300594052289,22.70957177904117,0.0,17.859370043767736,22.114220512863252,0.0,17.17672886159829,22.18719719406653,0.0,17.37955951833382,22.09526367454396,0.0,17.302264460829818,21.428155647319734,0.0,16.57662816180884,20.739027282510513,0.0,15.80987368691104,20.36852951368043,0.0,15.538497396344232,19.898437775228047,0.0,15.090161998678084,19.361477222869123,0.0,14.517513945376926,18.89523439557174,0.0,13.990387109672218
17.8150127505399,0.0,19.687357878735543,18.74385573527764,0.0,20.63859154777903,19.78114142222216,0.0,21.651316362306208,20.14595297595569,0.0,21.982300261655876,19.99747334503343,0.0,21.815090429335456,22.20105923933206,0.0,23.995434133565343,22.273027432986627,0.0,24.054873862828998,21.56736267861419,0.0,23.3948705391891,21.05947620114304,0.0,22.933444736970632,21.39006367074089,0.0,23.165310506974105,21.547223200840527,0.0,23.30162679912227,20.783329896323174,0.0,22.569830779668525,20.158186162038543,0.0,21.980101386005526,20.02947809470734,0.0,21.79729756291901,20.119277204221465,0.0,21.87297319370941,19.469247928028512,0.0,21.254965355503174,18.75194583133523,0.0,20.57597128560957,18.195090330499962,0.0,19.959302712336218,17.8836950134562,0.0,19.64266695520948,17.380087010113495,0.0,19.169902958445643,16.896320686973006,0.0,18.730719984907978
13.787017701164352,0.0,25.78382373119935,14.829685869151062,0.0,26.908206407397113,16.093797870898673,0.0,28.060042303993136,16.702973925427646,0.0,28.500358219523605,16.744329571126435,0.0,28.426161227683643,18.845085962920763,0.0,30.172445353105044,19.224371366326334,0.0,30.49380637829252,18.599905846038578,0.0,30.046012152266684,18.094199825005028,0.0,29.74107101876591,18.056021736259975,0.0,29.347176302922602,18.48226875156865,0.0,29.733308104738306,17.791023301197942,0.0,29.20537593973532,17.166886962554013,0.0,28.787765794249065,16.6902782455282,0.0,28.0034476621189,17.028096495252527,0.0,28.303871720799968,16.44564045022103,0.0,27.862683732643966,15.741237401889562,0.0,27.344240214881893,14.825874961068521,0.0,26.1877481548744,14.734853682150096,0.0,26.046462372599077,14.313826047803754,0.0,25.715391043489074,13.858712357102599,0.0,25.411033743215874
18.332541947784634,0.0,18.17352060048367,19.181395141963947,0.0,18.99982010763296,20.120551861042102,0.0,19.956151145990493,20.41522887474964,0.0,20.269675518696097,20.23582635444967,0.0,20.09329979900323,22.535478465156284,0.0,22.32628478981136,22.52113386975385,0.0,22.32043908928364,21.876037976062836,0.0,21.63267775657998,21.461271881617044,0.0,21.181525682489873,21.73144655445189,0.0,21.55278079473907,21.79924998056571,0.0,21.65360562645303,21.084788272637805,0.0,20.92225072573402,20.527475034253786,0.0,20.35510460936442,20.384085157338696,0.0,20.229339714812067,20.3996713081078,0.0,20.26387518122171,19.801796849680642,0.0,19.641893300756408,19.16458755718307,0.0,18.98153368485876,18.544679718332702,0.0,18.41427326826025,18.173557046498495,0.0,18.03797970605195,17.705845574566226,0.0,17.531602021480712,17.29945153088243,0.0,17.076282478970864
