nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
691.7001305569913,0.0,-286.0060372432718,692.5525566492873,0.0,-260.5925915829965,699.4377002942998,0.0,-261.2982511827396,706.3434498661194,0.0,-262.33684455354614,670.2237211905951,0.0,-260.1803980876047,659.2439469424752,0.0,-260.112345279446,646.1363634197312,0.0,-259.8034871609618,689.9230358687767,0.0,-275.6573749812185,613.589782801258,0.0,-272.7201967642796,693.4963469599383,0.0,-312.77610459029853,666.9952392413377,0.0,-314.80129211836385,750.0820562741088,0.0,-429.2905010472747,500.0883416299623,0.0,-403.75485592518766,802.625003728207,0.0,-560.2397657839302,292.4370278661679,0.0,-390.04199692508905,812.2820815825551,0.0,-767.6817820463564,98.16927783135372,0.0,-352.14285537549813,833.6582025894272,0.0,-813.7647494881,36.778739588619786,0.0,-336.0818399916757,823.8691999417274,0.0,-808.7941902657127,30.902616193397073,0.0,-329.1884956737118,813.27002753817,0.0,-794.66114382751,53.31194282332626,0.0,-340.5842001816933,686.2820362371895,0.0,-783.7784157409545,533.7288298204433,0.0,-778.9893581726485,701.0181804243198,0.0,-1073.3851443065855,553.7125470567781,0.0,-1063.312804188131,689.7028314460125,0.0,-1348.280248475391,547.555440303868,0.0,-1345.6396075504551,695.5600611557529,0.0,-1390.8941140502225,544.7922247488746,0.0,-1391.5745687748658,662.9391031150392,0.0,-1414.5380132053817,567.800881963546,0.0,-1406.7604615830928
690.8895348687856,0.0,-285.84933052406336,692.343044328796,0.0,-260.3998844484339,699.3581390046344,0.0,-261.167023073855,706.163052606599,0.0,-262.2285215104262,669.3821742388762,0.0,-260.00147976789424,658.1187047560155,0.0,-259.95538584340125,644.9187434529864,0.0,-259.65584624371627,689.9002859200359,0.0,-275.562757267385,612.7309323175779,0.0,-272.479870131353,692.869542819102,0.0,-312.66664067182865,665.5507001627041,0.0,-314.72243825181283,749.8270553235791,0.0,-429.36395549098995,499.96545348330375,0.0,-403.8774244322326,801.8714223647659,0.0,-560.9320801487663,292.0837197157712,0.0,-386.8785276125857,811.0394574174042,0.0,-770.9776898248547,94.34565269710656,0.0,-349.03226486589676,832.9225169730996,0.0,-818.5326827776078,34.37247728265046,0.0,-330.33082058122204,821.0283775541932,0.0,-814.542671570358,27.948813906524194,0.0,-322.2419444440211,810.0936076315146,0.0,-799.9089946297861,49.83296813358501,0.0,-334.9662084509496,685.1399345067855,0.0,-784.0370881527108,532.814176299982,0.0,-779.5362328933668,697.9388018919399,0.0,-1073.4200833144048,552.9159865809696,0.0,-1064.2720411288399,686.7033525848096,0.0,-1349.0206715131683,544.1764856610449,0.0,-1347.418257434642,691.884849014901,0.0,-1392.0040249246163,540.8100484016139,0.0,-1393.6608119404368,659.8640454382662,0.0,-1415.537187134723,563.4154740783422,0.0,-1407.68716977526
689.3623017193883,0.0,-285.89567043509794,691.9637356965085,0.0,-260.4009168638516,699.2049640175821,0.0,-261.28433110313176,705.939932804372,0.0,-262.41989611568465,667.8720432982424,0.0,-259.90555311107266,656.159314577403,0.0,-259.8663368684887,642.6984411768133,0.0,-259.5552879081898,690.1445997533565,0.0,-275.616728716742,611.448709130988,0.0,-272.2311098030136,691.7452688941561,0.0,-312.77346265187697,663.1168103326753,0.0,-314.76977516114096,749.2976213574102,0.0,-429.4044365641628,499.96668372549965,0.0,-403.8629613434515,801.0186908589842,0.0,-561.7133808113813,292.51766724321,0.0,-384.59021534678106,810.9401614499263,0.0,-772.592661777742,91.9099824007241,0.0,-342.9739976695628,833.4330616507563,0.0,-820.9254202337709,34.14767562956176,0.0,-318.121349885283,819.8735027169771,0.0,-817.6097597050474,27.797092403287586,0.0,-308.1319350295307,808.6875068058439,0.0,-802.8432179816218,47.965781438485436,0.0,-322.5056032882286,683.6959644962952,0.0,-784.1869755043318,531.8038031315518,0.0,-779.7425365206684,692.7530818853068,0.0,-1072.93436738562,552.4500868330932,0.0,-1064.86375111774,682.2773848716275,0.0,-1349.3468788239002,540.4386158771758,0.0,-1348.1916673817934,686.9803380593352,0.0,-1393.1149432493062,535.7891449463004,0.0,-1395.0559729863476,655.7482452328587,0.0,-1414.8196177609411,559.9414925500623,0.0,-1406.8277267015226
687.8781651139726,0.0,-286.06678811859007,691.583760201353,0.0,-260.5639772939833,699.0264301667246,0.0,-261.58753854430626,705.7073601826268,0.0,-262.82342900323533,666.4412012890755,0.0,-259.89943543194755,654.3102061779632,0.0,-259.8466281292254,640.553322628868,0.0,-259.5042727163155,690.60091490807,0.0,-275.8209461299648,610.1641305714164,0.0,-272.0230812091176,690.6714133805248,0.0,-312.9812481990904,660.8609894704933,0.0,-314.89971448775555,748.8128194883411,0.0,-429.36666984132296,500.09209669299656,0.0,-403.80425933597417,800.2745046246746,0.0,-562.8275327609131,294.4369768382892,0.0,-383.72220528306536,812.0599486841006,0.0,-772.7800069187749,92.07214206504992,0.0,-328.2891590967969,835.365627337367,0.0,-821.1834088948415,37.02629836749873,0.0,-297.44194557534416,820.9072888683669,0.0,-818.1885812242225,33.7330750954583,0.0,-285.30585431616976,809.5316578117286,0.0,-803.71378429294,52.29920909207134,0.0,-300.6364209171285,682.6643759916694,0.0,-784.2213926812605,530.9197998883095,0.0,-780.0165893583372,688.489405515985,0.0,-1071.6969966616202,552.8056551112436,0.0,-1065.1508559301162,678.8452177147259,0.0,-1349.3722405264161,538.4253954421519,0.0,-1348.7415124241763,683.3856916558225,0.0,-1394.1838447221962,532.6368687587263,0.0,-1396.492048995467,653.0818393141099,0.0,-1413.9938172838574,558.9814420129236,0.0,-1406.0666514706797
686.948309995777,0.0,-286.2070855359321,691.2928956444565,0.0,-260.7267105511945,698.8578240974434,0.0,-261.8663323329788,705.5046542961478,0.0,-263.19797266498216,665.6198753144446,0.0,-259.9158549999733,653.2773586383652,0.0,-259.8248662017922,639.3451710078909,0.0,-259.42079774220383,691.0637060145149,0.0,-276.08227037194814,609.268137363427,0.0,-271.79715644138815,689.9144884420732,0.0,-313.1248264327353,659.5320988990251,0.0,-315.00233072361914,748.6138304528937,0.0,-429.15205607525843,500.2893745977067,0.0,-403.8593410714641,799.7875000061779,0.0,-563.798415801715,297.229463683454,0.0,-383.80714386593104,813.5735177200911,0.0,-772.7082461365649,98.31307569434765,0.0,-304.08022249766924,837.8134582032196,0.0,-821.0420517145056,46.016918791489175,0.0,-270.52945603789277,822.2010604159553,0.0,-818.0536214948442,49.86127439095958,0.0,-256.0406992755264,810.6611768113357,0.0,-803.9916825194169,68.21051517031512,0.0,-271.038705536838,682.3515038994905,0.0,-784.3630058909416,529.9261642029223,0.0,-780.7702004709107,686.7217194743337,0.0,-1069.9644649463382,553.3902173970225,0.0,-1065.2131279948203,677.4455779019701,0.0,-1349.3084652974603,538.3494746420905,0.0,-1349.474143308274,682.1591231685616,0.0,-1394.936867799045,532.2769345795884,0.0,-1398.2463288130896,652.1330757271478,0.0,-1414.0062141199946,559.5060862932925,0.0,-1406.373446440153
686.5067805175153,0.0,-286.2310623577214,691.0744342809271,0.0,-260.78768961593477,698.7060834806217,0.0,-262.0108237778927,705.3358823639312,0.0,-263.42264061059404,665.3517352750331,0.0,-259.8880200102521,652.9846266349641,0.0,-259.732965197383,639.0424362467414,0.0,-259.24406793114,691.3349013092432,0.0,-276.3144644161661,608.7805917962668,0.0,-271.51385594230527,689.3899026587537,0.0,-313.1442319098956,658.9335331378633,0.0,-315.0065992731618,748.4816794698971,0.0,-428.7161809526104,500.3773435983896,0.0,-404.05305337204544,799.6112493120268,0.0,-564.1759638969957,299.8716705521546,0.0,-383.86896475366433,815.7294530955106,0.0,-772.5601664509238,115.63423656654243,0.0,-277.07474564893647,841.0890518309797,0.0,-820.8933317673041,65.4512195870351,0.0,-242.44193715808348,823.0503891098699,0.0,-817.5807280777586,78.24450589133339,0.0,-225.09033207072608,811.2477676483145,0.0,-804.0128836528817,97.50085993573032,0.0,-239.30059033514556,682.632403873776,0.0,-784.6364277115213,528.7395310616296,0.0,-781.9548332839466,686.5188092060336,0.0,-1068.1539673521484,553.4442278993299,0.0,-1065.2912072738525,677.1996119387665,0.0,-1349.2336527523378,538.9229126250589,0.0,-1350.2523902171058,682.1332710673993,0.0,-1395.2942940312041,533.1024627765569,0.0,-1400.0190150930412,651.8819868472643,0.0,-1414.472571349262,560.1342517220232,0.0,-1407.3011197063863
686.3178694345816,0.0,-286.17449615404644,690.9460986635776,0.0,-260.79485648672403,698.61361570147,0.0,-262.10221757484646,705.2199887326892,0.0,-263.58421941766585,665.3139194595279,0.0,-259.8120602533209,652.9543118262483,0.0,-259.58619983943817,639.1000557584343,0.0,-259.0276071645049,691.4362759689194,0.0,-276.5218721758661,608.5215217096577,0.0,-271.25998376727784,689.0250772127808,0.0,-313.1042898657239,658.5931080557533,0.0,-314.9375231004908,748.0768757990376,0.0,-428.17679706550587,500.316161047271,0.0,-404.2878941312699,799.6512085986882,0.0,-564.1065857600071,302.55912468165184,0.0,-383.5875544752347,819.006875116398,0.0,-771.9133364455504,144.33915959959918,0.0,-253.27449364896574,845.5700005139207,0.0,-820.1016925214791,96.0024417199113,0.0,-215.7129665407346,824.2657666358044,0.0,-816.1242995624389,115.82782866688693,0.0,-195.38053102059192,812.052599167619,0.0,-803.3407332195287,136.11970597870422,0.0,-209.9935138676032,683.478906228045,0.0,-784.372483602071,527.8038712503237,0.0,-783.0081626506069,686.5337018730163,0.0,-1066.2633403704158,553.116131521651,0.0,-1065.598115449075,677.0601657121574,0.0,-1349.1156390388858,539.308540636522,0.0,-1350.8349688494527,681.8660467999978,0.0,-1395.5861154264733,533.6812658978059,0.0,-1401.3874968495613,651.9087985752712,0.0,-1414.78215489861,560.7053875787971,0.0,-1408.1414570016548
686.2209580237362,0.0,-286.1382451239393,690.9084514229223,0.0,-260.8526682569117,698.592955701748,0.0,-262.26699863607246,705.1589239260297,0.0,-263.81639345519574,665.2266689060177,0.0,-259.7417775698298,652.8177991362506,0.0,-259.4682136092227,639.0641185778812,0.0,-258.88098808293506,691.5001118266167,0.0,-276.76722979782664,608.3795684314603,0.0,-271.1303692706544,688.8027465059255,0.0,-313.10328713245315,658.3243975844165,0.0,-314.87865717909284,747.4122955614487,0.0,-427.6684094594348,500.26719441614586,0.0,-404.5325146349237,799.7337492799071,0.0,-563.9682000151546,305.9997688702214,0.0,-383.7690942964611,822.5354604808746,0.0,-771.0541530284531,178.2433022983918,0.0,-231.863874570564,849.948465744764,0.0,-818.9353679863252,133.79594072169417,0.0,-189.73308906349416,825.8887411045857,0.0,-814.0817120117539,157.2805955106683,0.0,-167.60212887773727,813.233268669174,0.0,-802.2697643212366,177.94542917102657,0.0,-184.19629154325605,685.1902327651989,0.0,-782.6564793671539,527.5273662126507,0.0,-783.3249709416829,686.8340029499204,0.0,-1064.096096521196,552.9447804159602,0.0,-1065.9895970787554,677.0940512463786,0.0,-1348.8142323845093,539.7415609864619,0.0,-1351.118224752014,681.4171129094625,0.0,-1395.9508487103851,534.4497639266506,0.0,-1402.0786409905263,652.591066980659,0.0,-1414.8214670842785,561.5189930339376,0.0,-1408.8668983104847
686.1026315374465,0.0,-286.20903217017,690.8741463441644,0.0,-261.003966275142,698.5769849692877,0.0,-262.52210308312385,705.1041903482195,0.0,-264.1317274414092,664.9702692748431,0.0,-259.7356490524712,652.4996602226264,0.0,-259.44347118069885,638.8240681556276,0.0,-258.8506762032115,691.5337891469894,0.0,-277.0565864481579,608.3179559803704,0.0,-271.0970992369011,688.6485173436923,0.0,-313.1907139883519,658.1479206302445,0.0,-314.89487479089735,746.7962201463017,0.0,-427.2390167733836,500.31377430086314,0.0,-404.83109863759825,799.749482174889,0.0,-563.9299758098412,309.79780980774467,0.0,-385.6538798083208,825.1389147783289,0.0,-770.5953139753569,212.26691550665257,0.0,-211.76981917888733,852.8321894729582,0.0,-818.2237807195078,175.89631765067784,0.0,-166.512544576236,827.2009441311974,0.0,-812.5306666811659,200.85525284116386,0.0,-144.78071318007724,814.1323035504108,0.0,-801.5170068528392,220.44269992444984,0.0,-163.5015420371828,687.8674798545406,0.0,-779.5554341902082,527.8337455556925,0.0,-782.8398808296811,688.099216028979,0.0,-1062.0528974959382,552.7555488656682,0.0,-1066.0638409540236,677.7278168974362,0.0,-1348.2352292542585,540.5283175332717,0.0,-1351.0508031335996,681.6044918539753,0.0,-1396.0262999548609,536.2250420770838,0.0,-1402.0005778083598,654.0259494057827,0.0,-1414.8292261080783,562.4566686783933,0.0,-1409.8460607610123
685.9533543224012,0.0,-286.3713336485373,690.7943235040809,0.0,-261.1946246595745,698.5290382385662,0.0,-262.7659777343128,705.0283375387239,0.0,-264.410470727036,664.6508406069787,0.0,-259.79415295569066,652.1674751484303,0.0,-259.4931773212491,638.5481228382039,0.0,-258.8901495487213,691.5083222388453,0.0,-277.2990883586819,608.2732097008413,0.0,-271.0765787473236,688.5183212609775,0.0,-313.32393778219665,658.0869017561196,0.0,-314.97107288534363,746.3672858336861,0.0,-426.8790644342581,500.3442508061339,0.0,-405.08419349952317,799.6839309223584,0.0,-563.953094394759,313.07910114471287,0.0,-389.7231541117329,826.9634464782539,0.0,-769.9711727038377,248.14689800507762,0.0,-198.4083969026183,854.6876574434095,0.0,-817.3114035773683,222.886156175473,0.0,-152.27374215588523,828.3019691035304,0.0,-810.9753026331467,248.69052336480567,0.0,-132.8760146484407,814.7504033330553,0.0,-800.6009452328193,265.40117267086987,0.0,-152.74725095294332,690.7828413763456,0.0,-776.4227362820698,528.4250246071591,0.0,-782.0596205554136,689.826077806473,0.0,-1060.928798959806,551.8816650780179,0.0,-1065.6303977213208,678.4635239011054,0.0,-1347.5903757565713,541.3395568966693,0.0,-1350.6074646049103,682.1008084911045,0.0,-1395.6409871778424,538.2698568149726,0.0,-1401.316235295108,655.5194825533991,0.0,-1414.9755906836724,563.3958842652886,0.0,-1411.0340108013093
685.868121664847,0.0,-286.4629387887607,690.7279865571192,0.0,-261.3031753031119,698.4943775684083,0.0,-262.8653428835225,704.9444098892305,0.0,-264.5058523714421,664.4682130380494,0.0,-259.8350788930211,652.0048704027203,0.0,-259.5272711824648,638.4168261980514,0.0,-258.91263043142766,691.5069548674649,0.0,-277.40511596727873,608.1647905149421,0.0,-271.043039740707,688.4521930311894,0.0,-313.3720397460091,658.1127249187005,0.0,-315.00575303904003,745.9393256427812,0.0,-426.54789673754624,500.2656310353225,0.0,-405.0741179990109,799.5716361125994,0.0,-563.9387714373008,315.88686750423085,0.0,-394.97450465820305,828.6915852635499,0.0,-767.8267664797587,289.07082082958055,0.0,-197.2274793047129,856.5144253140506,0.0,-814.4653112204128,273.96086413440145,0.0,-150.1349357095557,829.7247053699621,0.0,-807.6135924134433,300.9775406533684,0.0,-134.02094799939954,815.609476402376,0.0,-798.0985980378782,314.00617911120264,0.0,-154.61616355826905,692.7368816842944,0.0,-774.6019870563595,529.0353882537762,0.0,-781.5509467669449,690.4535630907407,0.0,-1060.7073906299606,550.2989245386813,0.0,-1065.1998228486882,678.2441997823631,0.0,-1347.2541347333365,541.6184486743992,0.0,-1350.1739564713607,681.5650311211995,0.0,-1395.411954190738,538.9113352753055,0.0,-1400.727358655745,656.3556744881741,0.0,-1415.0840572855116,564.540063237069,0.0,-1412.13551550523
685.8794730752621,0.0,-286.30194210849714,690.6871447638316,0.0,-261.21982197758376,698.451216455641,0.0,-262.74872024185026,704.7903067590267,0.0,-264.3578398137894,664.4515908409885,0.0,-259.75604535061575,651.9880860312239,0.0,-259.4588839279502,638.4186222076582,0.0,-258.849014690296,691.4237222812155,0.0,-277.368097771824,607.9683548899667,0.0,-271.00754498311153,688.4604428401478,0.0,-313.2233053499804,658.1650990705699,0.0,-314.8963018930319,745.3593329027094,0.0,-426.2228395071166,500.1568922859698,0.0,-404.8232862914874,799.4733877839229,0.0,-563.8236533091086,318.5707860262914,0.0,-399.5774731625346,830.0307368481308,0.0,-764.3517367837026,332.0412579258405,0.0,-204.54681612268172,857.8908868090002,0.0,-809.8924178196921,323.6626695582242,0.0,-155.13922249053684,830.9928864994387,0.0,-802.5628891447159,352.44860771815587,0.0,-142.65080782130855,816.4265367089016,0.0,-794.1604125430708,362.4149136700007,0.0,-164.17757133932986,693.1908093812827,0.0,-774.2105422539793,529.4060157185038,0.0,-781.5578290520734,689.3388437727623,0.0,-1060.4389745878877,548.7685147190998,0.0,-1065.8554647706032,677.0029236403673,0.0,-1347.3470307267025,541.2520837462765,0.0,-1350.6622162351812,679.7807737738867,0.0,-1396.1726735079296,537.6959152391591,0.0,-1401.3275599992548,656.7817081464809,0.0,-1414.906429506611,565.8782377575135,0.0,-1413.4212109231723
685.9342320984075,0.0,-285.92567025731427,690.551188505835,0.0,-260.9668366505863,698.2367734381311,0.0,-262.4759310144321,704.407038629022,0.0,-264.0504376570387,664.4673870746615,0.0,-259.5577597587405,651.9719234103279,0.0,-259.2946571285058,638.4851030792003,0.0,-258.7030464436267,690.7258101432158,0.0,-277.2310866226249,607.7370814424803,0.0,-270.9615283682399,688.4883434098183,0.0,-312.9408092052731,658.2347947359631,0.0,-314.6712772301648,744.7229424689758,0.0,-425.94665982973095,500.139619007669,0.0,-404.6511346386093,799.4372451525567,0.0,-563.6561152928377,320.7341758954748,0.0,-402.53284725190446,830.3473828274308,0.0,-761.8592312068185,369.3521187525671,0.0,-211.40742421544536,858.0510803392813,0.0,-806.4903797934752,366.23596807524376,0.0,-160.0354080947966,831.2526021859463,0.0,-798.8909100826397,395.9097513351302,0.0,-151.06591168353233,816.4535434602926,0.0,-791.4219235146976,403.558438227779,0.0,-173.25526163001996,692.6841046986708,0.0,-774.4741917519304,529.4073592406504,0.0,-782.0201766331211,687.6166318478276,0.0,-1059.96434046382,547.712117361335,0.0,-1068.1046469526877,675.8818989233109,0.0,-1347.838007584912,540.6355798181794,0.0,-1352.5076727502508,678.2134958088907,0.0,-1398.0465414187029,535.9101508148418,0.0,-1403.449804969228,657.684141757519,0.0,-1414.8160744926556,566.9930071897718,0.0,-1415.3565170571037
686.0657506836787,0.0,-285.64955213520284,690.2489432994759,0.0,-260.7627250020805,697.7637453333681,0.0,-262.2492635917746,703.7488107858798,0.0,-263.7860192131597,664.4754994858008,0.0,-259.39955276331386,651.9576901295483,0.0,-259.16621967327575,638.7177601703662,0.0,-258.59070545069187,689.0952600578171,0.0,-277.0622577319657,607.5713925490126,0.0,-270.9252517889428,688.5111461683535,0.0,-312.76426472910424,658.4212474404435,0.0,-314.52230452401625,744.097649267941,0.0,-425.77212099642304,500.212736668013,0.0,-404.7501714458332,799.4466419707956,0.0,-563.5712180557963,321.95967245655925,0.0,-404.32597915359435,830.0591722558025,0.0,-762.1912495230195,395.44588373280766,0.0,-214.11497712167287,857.6516476760363,0.0,-806.5813551714285,399.6502252807293,0.0,-162.94846610369538,830.7469250553631,0.0,-799.1368970217055,427.50932016033613,0.0,-156.23523183939355,815.8137764685634,0.0,-792.1968905467521,432.7768345654332,0.0,-178.65294191815065,692.0772623927485,0.0,-774.7679350067208,529.2082387606894,0.0,-782.6784535894003,686.6409122666715,0.0,-1060.680182312157,546.6612233750981,0.0,-1070.9673265355393,675.6705076658687,0.0,-1348.9258874997167,540.1918694732768,0.0,-1354.7431596439055,677.904150291671,0.0,-1400.4868138172433,534.8842235609601,0.0,-1405.8848522954572,659.3103752097348,0.0,-1415.666485880021,567.6703247395053,0.0,-1417.4707471483982
686.3749595301704,0.0,-285.80550619228825,689.9097590593146,0.0,-260.894188492793,697.214677448611,0.0,-262.3049010189252,703.0354923712056,0.0,-263.7699813596637,664.569447936911,0.0,-259.4829000618407,652.0866702183584,0.0,-259.2365984305984,639.2512449733259,0.0,-258.6761200565337,687.1664354353487,0.0,-276.98260270606926,607.5579362117594,0.0,-270.9943536308987,688.5526411024027,0.0,-312.89429009334907,658.8026516578165,0.0,-314.6477867900103,743.3183601860707,0.0,-425.6771190546022,500.2843722143938,0.0,-404.9690101881113,799.4366305869221,0.0,-563.5884910203716,322.6929105932742,0.0,-405.7968491858844,829.6947307460276,0.0,-764.4952866587682,409.5949235750118,0.0,-215.71769822756167,857.1148102999994,0.0,-809.2725492707607,423.0472004567079,0.0,-166.37675689278973,829.5973352254588,0.0,-802.2125395054948,447.1565172029171,0.0,-159.61611883654544,814.6802190747487,0.0,-795.5821428220113,449.93037200808476,0.0,-182.75552111068134,691.7549781740272,0.0,-774.9485446911641,529.078253967544,0.0,-783.1633564080312,686.3472583833651,0.0,-1062.8691453898728,545.1662459875063,0.0,-1072.8239995485003,675.8426392236205,0.0,-1350.4716706336517,539.8818474740391,0.0,-1355.9225405561533,678.0433884666523,0.0,-1402.7347644352617,534.4672780027743,0.0,-1407.0918247551303,660.9401955782645,0.0,-1417.3271540626843,568.0730329949697,0.0,-1418.7124500140578
686.7633457584978,0.0,-286.4090718381082,689.6940931150929,0.0,-261.43954422546045,696.8494338884864,0.0,-262.71216330109127,702.5526148077015,0.0,-264.05797569672984,664.7320800717337,0.0,-259.84229845546633,652.3386756381531,0.0,-259.53262819440243,639.9222947931696,0.0,-258.99984858950234,685.9600145143066,0.0,-277.0983849711364,607.6846253913795,0.0,-271.23033337740173,688.5933920219926,0.0,-313.28569941744826,659.2426135947096,0.0,-315.03483335404843,742.2626529813914,0.0,-425.5437410493069,500.3060720052138,0.0,-405.1025093491881,799.3536753653251,0.0,-563.4562337120169,323.5141221324767,0.0,-407.1126757771094,828.0975429956064,0.0,-766.373336041106,413.8712347236961,0.0,-218.8749754905101,854.3348456387666,0.0,-811.9349416288458,433.8322628068984,0.0,-171.2077478265789,825.9474184651758,0.0,-804.9957338813238,455.3990540119654,0.0,-162.96827917791973,811.6033260035213,0.0,-798.5142531456594,456.549042638486,0.0,-187.60698669436238,691.6036583516391,0.0,-775.041522909096,529.0690223004976,0.0,-783.2154458033161,685.7302221050745,0.0,-1063.2826415334798,543.544240061841,0.0,-1073.007476095732,675.4518944675518,0.0,-1351.10180375356,539.1738567743097,0.0,-1355.7721662165225,677.2621042757858,0.0,-1403.7284999467317,533.4318943236322,0.0,-1406.9377024579908,661.8488403090637,0.0,-1418.0548631516842,568.1214751765422,0.0,-1418.8616242264695
686.9184368664895,0.0,-287.12132948516256,689.5696634057193,0.0,-262.138681835773,696.6936053548744,0.0,-263.27358576672503,702.3461223004341,0.0,-264.4953966277163,664.7633583352873,0.0,-260.2783616798825,652.4515059369713,0.0,-259.88842700699655,640.3394331740311,0.0,-259.39515505686114,685.7084657515638,0.0,-277.36621704346453,607.8380093852456,0.0,-271.5342704714018,688.5509073165781,0.0,-313.6940451109465,659.4666958671944,0.0,-315.4329566201618,741.1280125044543,0.0,-425.20721637187245,500.339205627119,0.0,-405.13978447009964,799.1721823080377,0.0,-562.8484530941137,324.28018013248493,0.0,-408.1492704841521,823.8049081834419,0.0,-766.463182043174,411.2899636825602,0.0,-222.0146205279217,847.3506952287713,0.0,-812.9687673431389,430.72391582269,0.0,-174.9585757476517,818.441455472509,0.0,-805.7119654127991,452.77024073421404,0.0,-166.02627542676274,805.3471286544365,0.0,-799.0291958614215,454.0225448869793,0.0,-191.69257540421088,691.4495107308423,0.0,-775.0391614602511,529.1300731949503,0.0,-782.8809198808295,684.3940328836491,0.0,-1058.5667207411739,542.3607346576838,0.0,-1072.0897670780978,674.3370896473905,0.0,-1349.298149620332,537.7123685989743,0.0,-1355.1393159042518,675.4282800844347,0.0,-1402.53867285069,531.1629640355686,0.0,-1406.4268501202753,662.0121561813809,0.0,-1416.4660169809977,567.4467850035119,0.0,-1418.5268234775906
686.7667560778792,0.0,-287.55542451725574,689.431756247856,0.0,-262.62139768749904,696.5985235178551,0.0,-263.68864123984724,702.2525621162877,0.0,-264.84333199405273,664.607910795691,0.0,-260.54451208410836,652.3341614923038,0.0,-260.09997769144275,640.4175639484677,0.0,-259.6407292199742,685.8475525769644,0.0,-277.6216543627689,607.942564057911,0.0,-271.73454159106177,688.4114460890169,0.0,-313.9172088150058,659.4128917926101,0.0,-315.58801733923025,740.2252242854619,0.0,-424.6130838670582,500.4921256583364,0.0,-405.13627420565007,798.8857635474321,0.0,-561.7744733632541,324.5788385359391,0.0,-409.0512390889829,818.101458017485,0.0,-765.1296651299266,405.12023010992056,0.0,-222.51853067407697,838.6897152022128,0.0,-812.244088926716,418.4964323198184,0.0,-175.24204444800898,809.9906819823183,0.0,-804.5647607861779,442.6737364205819,0.0,-167.17599421303123,798.1779514943571,0.0,-797.423021180202,445.50370005573984,0.0,-192.43039461430888,691.3398292493495,0.0,-774.942296878557,529.4185914535548,0.0,-782.4367275582138,682.9804108046081,0.0,-1050.792187853305,541.8432571484664,0.0,-1070.962341380679,673.079133117069,0.0,-1345.7218416894284,536.0577365850573,0.0,-1354.6488725259537,673.5247265563181,0.0,-1399.8131408870206,528.6187618160634,0.0,-1406.142808001467,661.8401042809008,0.0,-1413.5663994884637,566.3589976095442,0.0,-1417.8976113581084
686.7909059100981,0.0,-287.58787979233955,689.377037100305,0.0,-262.75057940851684,696.5355801593699,0.0,-263.82317181604043,702.1766065792779,0.0,-264.9772096476325,664.646627463778,0.0,-260.57396250683325,652.4460406432868,0.0,-260.116521786502,640.6846981268861,0.0,-259.67484526356253,685.9221443399483,0.0,-277.7494173831179,608.046900187984,0.0,-271.77368723310127,688.3580942763095,0.0,-313.9437769421042,659.429444963418,0.0,-315.46314998600724,739.6273626636587,0.0,-423.9682580483799,500.74903271583935,0.0,-405.05110112365173,798.5293736020758,0.0,-560.6856738449058,324.39590502595314,0.0,-409.95860908713166,814.327971261145,0.0,-763.4021282141175,397.3329214557959,0.0,-220.58550679528503,833.5177381842894,0.0,-810.2905478497383,405.82167737397646,0.0,-172.6443283164208,805.492538214729,0.0,-802.4589674151326,431.3124241057092,0.0,-165.50263182023292,794.2460336652096,0.0,-795.0672116996684,435.7004829694778,0.0,-189.6008540481119,691.3796485680349,0.0,-774.8121306614372,530.069054674485,0.0,-782.1574614798392,682.2730340130715,0.0,-1045.9663908778555,542.0022783563795,0.0,-1070.1406208480141,672.212412571736,0.0,-1343.0530850185569,535.3532804905117,0.0,-1354.2896995663916,672.3411484808155,0.0,-1397.8531653291875,527.3686819799146,0.0,-1405.9260901060236,661.6786742243312,0.0,-1411.7263451475815,566.2187615818913,0.0,-1416.7094607954423
