nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
458.9154683645771,0.0,-287.57000060180724,464.9128449399181,0.0,-269.73774778286804,471.4793989313342,0.0,-270.3570133505935,477.72308743561837,0.0,-270.86058333958266,442.9433824659086,0.0,-267.8928577727066,434.6686321398371,0.0,-267.8831197760452,426.380290061769,0.0,-268.19574703780034,471.83094204837136,0.0,-280.26421456983394,405.6441450377219,0.0,-279.8477625764064,466.8458196643079,0.0,-308.6747384423814,440.7676115005061,0.0,-308.43082454086124,535.5679947732932,0.0,-390.0726519372963,330.2412987675164,0.0,-386.67798887678873,663.7969102117028,0.0,-374.7984240581693,178.16208480448765,0.0,-358.2520298914829,813.5800089167602,0.0,-378.4694735979193,36.204100100266956,0.0,-357.32647938911157,854.8334537867629,0.0,-381.4436880309967,2.4471060144024968,0.0,-356.0206262325187,858.5312143662895,0.0,-382.0763475879993,-6.313105427438002,0.0,-352.12866561305106,843.362015729932,0.0,-386.8889126016428,15.197416886083648,0.0,-360.01334471814704,519.9615045794736,0.0,-695.0197433285261,383.88246936383604,0.0,-702.7605555431097,539.7706485882675,0.0,-980.2320956463818,414.8597372458657,0.0,-952.8448711026783,531.5321151731486,0.0,-1235.720116824468,393.36575990502314,0.0,-1215.6083261559559,538.3854349514305,0.0,-1275.9756072727585,385.01252591447724,0.0,-1255.052543909002,498.298947580387,0.0,-1284.2510229826953,414.5427354368857,0.0,-1271.1555742453365
459.52096701710695,0.0,-289.64502688835785,465.1154925877873,0.0,-270.90503674770156,471.4741600171782,0.0,-271.27793536128235,477.77017652491963,0.0,-271.6570487068302,443.52710489436515,0.0,-269.5185654321866,435.18955024386173,0.0,-269.52562535960175,426.9446500718679,0.0,-269.6659964856021,471.1062522976916,0.0,-280.91979676731916,406.4173836885673,0.0,-280.2021528851796,467.47343152575445,0.0,-310.01047272268465,441.4994608900084,0.0,-310.7237080488365,534.9690803647887,0.0,-390.1156618662469,329.81668818551674,0.0,-386.8524602535867,663.3468113852398,0.0,-376.26121491804076,180.35106373143816,0.0,-358.1507994461387,812.8170737501978,0.0,-379.75462673881185,46.29416766208708,0.0,-357.0984021678295,854.4031050680504,0.0,-382.9722692946163,14.016454283658007,0.0,-356.5216493670368,858.196921876198,0.0,-383.8580766041598,6.430259821278742,0.0,-352.0705758848554,842.836367406584,0.0,-388.2977382526339,26.973094408578305,0.0,-360.0744402956935,519.643649026675,0.0,-695.0761304583715,382.98849977596365,0.0,-703.0923667094378,539.1880781752095,0.0,-976.9048999199009,414.15381818762694,0.0,-948.0275262619498,530.6141873520021,0.0,-1230.391345142377,393.84401558007625,0.0,-1207.5424057278067,537.5164996354641,0.0,-1270.6291525021386,385.5883971805835,0.0,-1246.3584317256839,498.9458558472748,0.0,-1276.9390934650726,415.65641198619653,0.0,-1261.7323371734878
459.5225572103106,0.0,-291.5288014266854,464.9745523552276,0.0,-271.849491876483,471.28248346174064,0.0,-272.05452644819303,477.67720065453886,0.0,-272.3471176638785,443.6973620400125,0.0,-270.85401277599067,435.4060140706718,0.0,-270.9055827957233,427.21568424206254,0.0,-270.96767735895895,471.19206894988633,0.0,-281.53532607166176,406.9206871379208,0.0,-280.6452645448096,467.5995434044445,0.0,-311.3084459545203,441.76788301825763,0.0,-312.55905800771814,535.5549739222431,0.0,-390.16809882361986,329.9482026612697,0.0,-386.5614806666355,663.4947926023337,0.0,-377.99725941994,181.18952393959685,0.0,-357.4878591193109,811.6944388592227,0.0,-380.5136166585162,52.07569299548882,0.0,-357.12198426571774,853.3714945109814,0.0,-384.1252849772793,23.619172459992278,0.0,-357.71247934051866,857.2946689371537,0.0,-385.73147790093276,12.591461706994503,0.0,-352.3562577661765,841.8973285863252,0.0,-389.8166102189216,34.114319585213224,0.0,-360.9852589962378,518.512835161113,0.0,-694.1816628398651,382.0290739633097,0.0,-702.1148916126766,538.7416252879904,0.0,-972.4174366965592,414.0130454673185,0.0,-942.45936345885,530.3796764454117,0.0,-1225.199612571611,394.8902784337159,0.0,-1199.8498910513083,537.1765870563669,0.0,-1265.1733913876278,386.9164575377461,0.0,-1238.2959605351623,499.4739798498776,0.0,-1270.9272092570213,416.6264249732452,0.0,-1252.899993523492
459.45008531791706,0.0,-292.3610921284179,464.90547229710717,0.0,-272.24929177114655,471.2567808284648,0.0,-272.385566478682,477.7302800298655,0.0,-272.6457784687547,443.80929392552235,0.0,-271.49695888988083,435.49686462756426,0.0,-271.61099794330636,427.3077420278018,0.0,-271.6882459226403,471.85627139976265,0.0,-281.81453166637436,407.17560947516273,0.0,-280.96398432349804,467.6544002818297,0.0,-311.92082348289813,441.9312365692285,0.0,-313.33442050681094,536.4733340342798,0.0,-390.1531358763667,330.1743708223311,0.0,-385.93830526475944,663.9345210204464,0.0,-379.26229677714844,180.27047559144424,0.0,-356.5144288525034,810.9564945556798,0.0,-380.7555514196198,49.69729517137763,0.0,-356.29273827209994,852.2594373517554,0.0,-384.882447732206,23.377308513479242,0.0,-356.74227264349076,856.1915522862157,0.0,-386.9965043580439,8.008171777569178,0.0,-351.1089718998139,841.0222197886101,0.0,-390.72594944485473,30.7387968518308,0.0,-360.2036942924412,517.2928751947483,0.0,-691.9357805954922,381.4696675499346,0.0,-699.6944325705934,538.5254601470962,0.0,-970.944291150773,414.5063181878589,0.0,-941.3258318969915,530.7183527291995,0.0,-1224.4613760327306,395.0529478831816,0.0,-1198.6308231026621,537.5000526876023,0.0,-1264.2420901033847,387.0240122911083,0.0,-1237.119217134643,499.3040549442142,0.0,-1270.5519050636967,416.8555616955917,0.0,-1251.5311515801861
460.0645149299418,0.0,-292.0941523995076,465.37731456131587,0.0,-272.14094725960996,471.8277036992518,0.0,-272.24752428360597,478.26229343758513,0.0,-272.4847597699384,444.32637895276116,0.0,-271.51753160765986,435.80080073469435,0.0,-271.712768140806,427.50849819655963,0.0,-271.86141362861986,472.69390542703917,0.0,-281.7086738179874,407.41596352802276,0.0,-281.0691090650367,468.3407239624669,0.0,-311.7669522082743,442.50431428050433,0.0,-313.270435827295,537.3391194915154,0.0,-390.18428559286986,330.2822254037948,0.0,-385.32170149940424,664.4474249187479,0.0,-380.02790816554693,179.67012185796412,0.0,-355.7510897065187,810.1965675607332,0.0,-380.9576038328993,45.180022188368994,0.0,-354.59301791424247,850.8418837495435,0.0,-385.5713509082221,17.55728214990064,0.0,-352.78975822736106,854.7328399409898,0.0,-387.68716279549443,1.2111497778741878,0.0,-348.32264750921695,839.8361501282517,0.0,-391.0758940136156,23.768757928396493,0.0,-357.4556738574241,516.5920570790419,0.0,-689.3859879725944,381.3601896681767,0.0,-697.1063127390946,538.4207309617943,0.0,-970.3795502934917,415.1276379048602,0.0,-941.5434820258812,531.553337958012,0.0,-1224.594960671842,394.73234566595556,0.0,-1199.7453539400856,538.7791063218625,0.0,-1264.3260353433072,386.429296316148,0.0,-1238.4178653748331,498.63742118913706,0.0,-1271.2086127147513,417.0627487171916,0.0,-1253.2342790886469
461.2832036150762,0.0,-291.6427916655194,466.29192645050773,0.0,-271.9559621070398,472.92746562490726,0.0,-272.02358248008886,479.2220813082078,0.0,-272.2087869506176,445.26425511289216,0.0,-271.37481010360733,436.4059273081973,0.0,-271.6198188636799,427.9529508365742,0.0,-271.8203507484544,473.5248204284971,0.0,-281.50196095956153,407.8826295252732,0.0,-281.01096946323696,469.5268744155439,0.0,-311.5096090812817,443.384914669296,0.0,-313.1503980431355,537.9847178597004,0.0,-390.47721658628734,330.24078228204075,0.0,-384.78466479348384,664.8822360972824,0.0,-380.8806025636437,180.1419037304494,0.0,-355.4341680768527,808.8908724591729,0.0,-381.69461673094025,43.3128005524611,0.0,-353.1627166265971,849.09862430415,0.0,-386.8151192699059,12.119695456564054,0.0,-348.6877491049589,852.973037319556,0.0,-388.63066490283273,-1.487297854175969,0.0,-346.2459659771396,838.0813231723658,0.0,-391.6498799639127,20.381456135992693,0.0,-355.13325975074395,516.445858718635,0.0,-688.0883336610802,381.3338099662293,0.0,-695.8326776909012,538.205045398107,0.0,-969.2334507776819,415.3521623061009,0.0,-940.9554878478683,532.3976279167904,0.0,-1223.7405354225295,394.686442919854,0.0,-1200.1969777837094,540.3985493164691,0.0,-1263.5125914147914,386.30659256411946,0.0,-1239.0259553887176,497.44620051389387,0.0,-1270.6453826721843,417.1952863635519,0.0,-1254.4576086223524
462.3390904611189,0.0,-291.83073034567695,467.2041373799738,0.0,-272.05738758039126,474.0983524855185,0.0,-272.08865031307505,480.2629063451901,0.0,-272.20947905504505,446.2469624829199,0.0,-271.42655743315436,437.0879497921216,0.0,-271.6384683930991,428.5262529471107,0.0,-271.817694604327,474.3752382927115,0.0,-281.4778059395925,408.58008978492006,0.0,-280.89104480457763,470.40778620192856,0.0,-311.74634755853526,444.0279395367808,0.0,-313.4702258303737,538.2699242772476,0.0,-390.9970731161461,329.90410193872856,0.0,-384.2471522322859,665.0309314744098,0.0,-381.66524583584555,179.37961719205828,0.0,-355.4452627395676,807.8421112846461,0.0,-382.12599460201636,41.83710832143193,0.0,-353.0978569453945,848.1854894540123,0.0,-387.537725443298,6.906708840617325,0.0,-347.66221815586624,851.8961311278875,0.0,-389.3211344866711,-3.3669147648509474,0.0,-346.68812153656484,836.7061459460998,0.0,-392.136454961905,19.7192668288124,0.0,-355.7530500169216,516.4867588333243,0.0,-688.1345583138262,381.01299226406775,0.0,-695.8830478346849,537.6204546537501,0.0,-968.7946524547469,415.0746326915383,0.0,-941.0238507574754,532.2638891740045,0.0,-1223.4364962659893,394.6763956056262,0.0,-1200.690386668636,540.770614115986,0.0,-1263.3562769262346,386.46022901362636,0.0,-1239.7306122755908,495.2917580648004,0.0,-1270.307729125756,416.4651546910736,0.0,-1255.1922451670687
462.80320679225855,0.0,-292.5477659921319,467.92101869294953,0.0,-272.38370601108016,475.0508420760907,0.0,-272.399060701464,481.1568185553264,0.0,-272.47383205760076,446.9911260610438,0.0,-271.6561753793345,437.60539920561905,0.0,-271.7844768006983,429.0314194776418,0.0,-271.89492714661367,475.2985701375602,0.0,-281.62619920997145,409.247354596696,0.0,-280.8047476967937,470.6928555166672,0.0,-312.350217056014,444.2605887825306,0.0,-314.0594060827256,538.4075513088032,0.0,-391.312152038739,329.12329152502315,0.0,-383.7871309189331,664.9724363657805,0.0,-380.8681411558073,175.20620973542415,0.0,-355.57898612118083,808.3203199587491,0.0,-379.70620028982796,36.11300298209814,0.0,-354.39586555661623,849.3431265025766,0.0,-384.3765819213614,-1.1780310164062242,0.0,-349.316925628683,852.5504052985692,0.0,-386.930678406207,-10.392602294419197,0.0,-348.5129620306782,836.9879257171067,0.0,-390.26620104763,16.138462033060065,0.0,-359.20472292276827,516.5872108358067,0.0,-688.0238978105325,380.4853080276218,0.0,-695.9772374085844,536.6375309008264,0.0,-969.793753260939,414.4662974302451,0.0,-943.0474342564856,530.7870473248358,0.0,-1224.1387699369755,394.0117308877983,0.0,-1202.004956517956,539.1634443511181,0.0,-1264.1984722037528,385.8664394993341,0.0,-1241.3555624679043,492.47990318753494,0.0,-1270.9397837211193,414.8110271357462,0.0,-1255.9222516815878
462.98502730685425,0.0,-292.8811435710573,468.6238165605995,0.0,-272.4923486230162,475.9030264626979,0.0,-272.49085481606653,482.01798071068544,0.0,-272.54448103434424,447.5371759903041,0.0,-271.74819732268577,437.938276744544,0.0,-271.8462041766135,429.369212870769,0.0,-271.9366666940024,476.4116376589621,0.0,-281.68767756519014,409.60740203920733,0.0,-280.7901815117567,471.06932313197865,0.0,-312.6125673565665,444.4952368100257,0.0,-314.3657827082394,539.0960979257769,0.0,-391.02742398977296,328.1226854511669,0.0,-383.55798218885144,665.4107768370404,0.0,-377.1652565634786,168.91541572632153,0.0,-355.7522563498356,810.092962745734,0.0,-372.86247859178224,25.872165025141637,0.0,-355.97726186955634,852.215301683869,0.0,-375.39287522726386,-12.29791350910838,0.0,-350.48490043272596,854.8148747659785,0.0,-379.45869353744376,-22.581815821476678,0.0,-348.75232441631755,838.906598827958,0.0,-384.2256494015556,7.099790623635977,0.0,-362.5833730030114,517.1375883962891,0.0,-686.6626083632354,380.2231932680661,0.0,-695.2205690100179,535.7568287369752,0.0,-970.5256805552434,413.83240465187,0.0,-945.7287623441435,528.9962002017943,0.0,-1224.0374832996959,392.7566422540946,0.0,-1203.4189113138475,536.8844770226377,0.0,-1263.9923585854845,384.41946144027327,0.0,-1243.068082721849,490.2608504422323,0.0,-1271.5864091359058,413.2025636939947,0.0,-1256.4842481017429
463.398274868865,0.0,-292.06254553169003,469.5199075735958,0.0,-271.994530758369,476.90359154727776,0.0,-271.95080092684077,483.1339425338188,0.0,-272.01040972367423,448.0899658461579,0.0,-271.4082575222461,438.2919439382878,0.0,-271.58675556314734,429.6287797063594,0.0,-271.78021390483264,477.851665972571,0.0,-281.45173029457993,409.6610759302154,0.0,-280.7852119266645,472.2680337564878,0.0,-312.0027187629649,445.1324363743845,0.0,-314.0213465628977,540.7364083533131,0.0,-390.2791721805258,327.3724392183938,0.0,-383.52186846234673,667.0530130889882,0.0,-371.42001913439486,163.61884534530088,0.0,-355.9708541016877,811.6151836116901,0.0,-363.60557986596234,15.628805433874676,0.0,-356.71807956067204,855.2548735652821,0.0,-363.6441752998003,-23.21567412695394,0.0,-349.6572953114482,857.6450136653439,0.0,-369.2547719140499,-34.29832130656612,0.0,-346.2263601848498,841.2484129310208,0.0,-375.5736893709771,-3.4354356473043146,0.0,-363.1202250495374,518.480651673663,0.0,-684.6142815863697,380.5478074333057,0.0,-693.8537691238722,535.6057721364124,0.0,-969.0627474529732,413.59614957708214,0.0,-946.7762953006757,528.2379994496673,0.0,-1222.007408277004,391.6906603546415,0.0,-1203.7067366490448,535.8048173170196,0.0,-1261.6628817976878,383.0824873557348,0.0,-1243.5510723132088,489.4096876226585,0.0,-1271.3833713091021,412.4772310392071,0.0,-1256.4580396394342
464.23857918115453,0.0,-290.38415764325265,470.66181320085815,0.0,-271.04833503544546,478.1675479960928,0.0,-270.952343654455,484.69740833042954,0.0,-271.05018047538584,448.8513338497993,0.0,-270.71949604216064,438.9766441047034,0.0,-271.0172899933546,430.09427900748216,0.0,-271.38861154743927,479.51638888459786,0.0,-281.0044133367996,409.7866609070532,0.0,-280.6728668175865,474.1119805793868,0.0,-310.7938288560163,446.1714332980504,0.0,-313.21182156338415,542.5648280074048,0.0,-389.55383367361406,327.05659072332173,0.0,-383.4728759409108,669.4681776961107,0.0,-366.33997737540125,160.77089350889077,0.0,-356.18152185215746,812.1776976755033,0.0,-355.9941046007416,10.297688464017298,0.0,-356.4040860451317,857.5345818418766,0.0,-354.6217755627836,-29.72040323982046,0.0,-348.47465445835047,860.1926568683323,0.0,-361.13826712857474,-39.766388924666984,0.0,-343.04250120409756,843.0999129051282,0.0,-368.1556007832975,-8.938433385828562,0.0,-360.95835579622474,520.2088158446485,0.0,-682.9740800654753,381.31792231842536,0.0,-692.4067538543497,536.0651966636248,0.0,-965.7792455999618,413.94067808080786,0.0,-945.4313477078592,528.6308939344877,0.0,-1219.17449459758,391.25667982689794,0.0,-1202.2773409904016,536.2223951114951,0.0,-1258.7124109372987,382.51296779362633,0.0,-1242.2214087548084,489.3866137792501,0.0,-1270.2739151810479,412.45861279468005,0.0,-1255.4157173190788
465.35433676767616,0.0,-288.9730631292503,471.99221040365205,0.0,-270.2693190876924,479.6332482788511,0.0,-270.14491824057416,486.6239839403552,0.0,-270.298158317237,449.90607447977226,0.0,-270.1084917501396,440.14867279989005,0.0,-270.4398394450724,431.0128365832808,0.0,-270.9299571164816,481.0417191299271,0.0,-280.64188651509096,410.46217537587665,0.0,-280.41088930094054,475.808972872496,0.0,-309.8046916119563,447.42062925320613,0.0,-312.48028410558084,543.2587864976829,0.0,-389.15926205121775,327.0305215105929,0.0,-383.29124992391417,671.2509535538311,0.0,-363.95248981528016,160.33487401768792,0.0,-356.2085423208357,812.7245592676493,0.0,-352.1664211430307,12.049387949697081,0.0,-355.47584405936175,859.2867654428723,0.0,-350.6366810110853,-27.971494821038785,0.0,-348.58923465754606,862.222595349105,0.0,-357.33505383645064,-36.451319959019855,0.0,-341.8324536845465,844.5582978424688,0.0,-364.18404906613154,-6.5441695763337115,0.0,-358.27119846554206,521.4136993380743,0.0,-681.8569255016016,382.1798402885119,0.0,-690.9580584660291,536.3574623919543,0.0,-962.4754696334329,414.5075423950953,0.0,-942.7733499536857,529.1748150617655,0.0,-1217.0577536364194,391.18402070618345,0.0,-1199.5960914342024,536.9199098115745,0.0,-1256.8603362497522,382.4664385077069,0.0,-1239.5420831262975,489.21870128262674,0.0,-1268.4536282209183,412.37080283444465,0.0,-1253.3548610014104
466.43116960794805,0.0,-288.5248014143161,473.2869793566704,0.0,-270.01894928550763,481.03598805036484,0.0,-269.9008023087289,488.49065910127376,0.0,-270.1044252594819,451.06136612776277,0.0,-269.848999640896,441.534204618177,0.0,-270.10424172155757,432.22301071022787,0.0,-270.5975203629595,482.21954718964963,0.0,-280.5356213569516,411.7367474885299,0.0,-280.09305559735105,476.89833970173214,0.0,-309.49994068708634,448.6828189765719,0.0,-312.13781679813326,542.730671294431,0.0,-389.16683371300996,327.2662369271895,0.0,-383.0723017020254,671.6934932186514,0.0,-363.96441965771027,162.40202513121062,0.0,-355.8929444553355,814.2460871331414,0.0,-351.1997054208944,19.35364403911785,0.0,-354.2106091708458,860.8042614529201,0.0,-349.91265897124055,-17.379470053445118,0.0,-349.29739804711716,863.6924624837665,0.0,-356.3851731577913,-26.58769022444783,0.0,-342.45315787670313,845.9969042343046,0.0,-362.904285587924,0.7755716925986074,0.0,-356.3183968212158,521.729550454097,0.0,-680.8311749753251,382.957652608705,0.0,-689.5775221617668,536.1608085654514,0.0,-959.9954672671477,414.8264777872013,0.0,-940.4296925542012,529.0686287024819,0.0,-1215.778909474014,391.05014854589126,0.0,-1196.9294991491083,536.8574001084866,0.0,-1256.0121120864085,382.42992982538783,0.0,-1236.73004244166,488.52030478969164,0.0,-1266.229641410222,411.75332087490324,0.0,-1251.1604054041852
467.194516497211,0.0,-288.64031726528225,474.19087729461705,0.0,-270.01975717104034,482.0199555138617,0.0,-269.9286582026266,489.8103653562652,0.0,-270.1832964207853,451.9133512516024,0.0,-269.76418012225076,442.57550598158,0.0,-269.93113536213247,433.1969720161346,0.0,-270.39682463054766,483.35198332154255,0.0,-280.5828533490392,413.1305118757954,0.0,-279.84072863216875,477.565233803552,0.0,-309.60057020433305,449.6913031663754,0.0,-312.0046135779294,542.7487886198854,0.0,-389.6527090999029,327.97089357909766,0.0,-382.98707741954007,671.6951077924217,0.0,-364.7334213053852,166.10344404410228,0.0,-355.39408495825217,816.2827967386027,0.0,-351.4153806471677,27.38246433967702,0.0,-352.8904935512008,861.6848940249286,0.0,-350.2620816837444,-4.350085676959231,0.0,-349.3658886131249,864.3958858459257,0.0,-356.40638573079053,-17.26977565194292,0.0,-342.87150529629275,847.1951850105544,0.0,-362.83139085716135,7.239827918553693,0.0,-354.96846525792307,521.754674380968,0.0,-680.2772583548455,383.63370306715507,0.0,-688.8365853345873,535.9242230198929,0.0,-958.3764722892923,414.8645421362369,0.0,-939.6776751319151,528.32961478372,0.0,-1214.9701679043058,390.5678357529368,0.0,-1195.5653232185628,536.0240737086593,0.0,-1255.4595414397306,381.9490552795177,0.0,-1235.0928433132901,487.307761465021,0.0,-1264.5077331702887,410.638346640673,0.0,-1250.145168799359
467.5775410872201,0.0,-288.61297183608673,474.5577318090674,0.0,-269.85209654728675,482.4827545851609,0.0,-269.7914344392444,490.5100605353623,0.0,-270.11347151756627,452.24619618949066,0.0,-269.573043608913,442.9845622749678,0.0,-269.72348632432136,433.5977893877628,0.0,-270.2230373496084,484.9582901207257,0.0,-280.61902583442213,414.23975839017373,0.0,-279.6716644478759,478.1530646182802,0.0,-309.6366673731347,450.2146247079164,0.0,-311.79281500072636,545.0425003540549,0.0,-390.5515054579934,329.2913228808792,0.0,-383.0369685505036,672.6326226374944,0.0,-365.11248650410494,169.10611036182362,0.0,-355.2396188645324,817.6854855128564,0.0,-352.00556189622193,31.905334720592553,0.0,-352.42580032452804,861.5224644223531,0.0,-351.00915294564624,1.856875270930254,0.0,-349.4122790050571,864.2516115133312,0.0,-356.88244237951693,-14.529714625946626,0.0,-342.7652057442992,847.6327033994737,0.0,-363.3180283908766,9.781913235156134,0.0,-354.79496046920616,522.1984849606755,0.0,-681.1895263260711,384.10415140289496,0.0,-689.2700063578951,535.9481593769156,0.0,-958.5185481514296,414.8121961389118,0.0,-940.8892401870321,527.3859955454111,0.0,-1215.1634951752023,389.4718540353286,0.0,-1195.9481496126461,534.9506832920969,0.0,-1255.5544744768238,380.5738089033052,0.0,-1235.2162795939273,485.5149054505956,0.0,-1264.6113892223327,409.0654781957344,0.0,-1250.8492601878247
467.7340638015963,0.0,-288.36198727366923,474.63803568589753,0.0,-269.5360680839401,482.69716082282866,0.0,-269.49615730486295,490.95836468804936,0.0,-269.88565016135976,452.26840522950414,0.0,-269.3155750107535,443.00995700223643,0.0,-269.5014735589463,433.62359106426624,0.0,-270.0743401464901,487.0332190251886,0.0,-280.63397618504814,415.17353928913104,0.0,-279.53596885530396,478.7277586891845,0.0,-309.53202120732556,450.32873962078673,0.0,-311.51335666386854,549.0592013378719,0.0,-391.38309387630323,331.1466514162349,0.0,-382.9970991857036,674.8454237744579,0.0,-364.9940087180628,171.2803639131005,0.0,-355.6454034473835,818.2491211363907,0.0,-352.5976357685956,34.45758923486385,0.0,-353.32772526375095,860.7753366269149,0.0,-351.93538331404085,0.6828791476491691,0.0,-350.42142251877067,863.718689010726,0.0,-357.5507835237605,-15.067058544318636,0.0,-343.77847590927246,847.383237274653,0.0,-363.9365176866018,11.504088079131852,0.0,-356.8168326504546,522.9653271767945,0.0,-683.5975272534508,384.31601314126607,0.0,-690.5779257633986,535.9867474379732,0.0,-961.302576304519,414.66756018297883,0.0,-942.9907274469848,526.6555305762336,0.0,-1216.9144220501805,387.95286742176637,0.0,-1197.3997795273124,534.1634131356623,0.0,-1256.8956756479174,378.5937716512304,0.0,-1236.562483448652,483.35727508599035,0.0,-1266.8780277714616,407.11800740516895,0.0,-1252.5437051972372
467.8849516842667,0.0,-288.2169508363523,474.7623430562587,0.0,-269.3509774506061,482.95318796759545,0.0,-269.3174566200811,491.4400385570453,0.0,-269.7421637362743,452.34596523872636,0.0,-269.19316801901726,443.0848191570176,0.0,-269.40456531412303,433.6924722180893,0.0,-270.01887908654896,488.848828482874,0.0,-280.69108782402344,416.1752293639027,0.0,-279.42687733098415,479.1679194749818,0.0,-309.4734959504827,450.3661943016427,0.0,-311.34048382276364,552.598813567864,0.0,-391.63682925928157,333.25391135395364,0.0,-382.65305478950864,677.7233805678158,0.0,-364.8075382649463,176.460027093376,0.0,-355.6977303370006,818.7807261843316,0.0,-353.3078419321841,40.56372571146671,0.0,-353.64377495707447,860.3912092494495,0.0,-353.1310399162238,2.3145576651254833,0.0,-350.51943892683016,863.49407187526,0.0,-358.18974815140734,-9.403960429703066,0.0,-345.2559889896336,847.1302751542951,0.0,-364.47093105763565,17.97804966067427,0.0,-358.747715224932,523.475563664229,0.0,-686.0629320407683,384.60722362375344,0.0,-691.7848719179484,535.9275072518894,0.0,-965.2591816426193,414.4401001092256,0.0,-944.1617799964274,526.4220831674864,0.0,-1219.2534847114189,387.09117635438406,0.0,-1198.69832251556,534.0193432753081,0.0,-1258.7675285507305,377.59647669626673,0.0,-1237.9413283865138,481.7449598439696,0.0,-1269.7382572229735,405.46176042538127,0.0,-1253.948181936497
468.107633879057,0.0,-288.2081445230446,474.95855669854296,0.0,-269.3253775895246,483.21804657525274,0.0,-269.29898285590025,491.834763348619,0.0,-269.7296383144861,452.58639603669656,0.0,-269.1627939104928,443.35262726133067,0.0,-269.3750164098967,433.95690792476563,0.0,-269.9942773575891,489.77759871494874,0.0,-280.76747146097216,417.17274358296686,0.0,-279.360894482077,479.3868830341182,0.0,-309.5059938679435,450.4945100135612,0.0,-311.2776045566945,554.5856306429366,0.0,-391.55567082158956,335.17594690912733,0.0,-382.0486536640322,680.9239287620163,0.0,-365.12112797623996,186.7922391687402,0.0,-353.9748478559884,819.9452841365437,0.0,-355.50911376346886,51.5806091642393,0.0,-349.9081320739192,860.909844725926,0.0,-355.9736792028832,13.704476111162776,0.0,-346.1753459114177,863.9261697207471,0.0,-359.871769892158,4.705252697145925,0.0,-342.7508560679514,847.4499367473885,0.0,-365.97180271557335,29.286995405526753,0.0,-354.92558515448945,523.5900543156508,0.0,-687.1672173952353,385.39957613379147,0.0,-692.1553515313187,536.0922333705164,0.0,-967.5504306070277,414.3435344452709,0.0,-943.6367822445965,526.672456965991,0.0,-1220.4776242944715,387.8457874448571,0.0,-1198.976084593819,534.4759223520355,0.0,-1259.7437035205398,378.9324652184706,0.0,-1238.4696811469955,481.51868318226866,0.0,-1271.1237713187995,404.9399402920122,0.0,-1254.0971827431542
468.26830965374535,0.0,-288.0757890583129,475.05186264005545,0.0,-269.24258314971075,483.3153027952791,0.0,-269.25041806054077,491.9506558265826,0.0,-269.69595178517574,452.80178214432044,0.0,-268.9955707598909,443.63107510929234,0.0,-269.20916375195173,434.264196512693,0.0,-269.8426432756971,490.12200825001196,0.0,-280.80190171148365,418.01813905877776,0.0,-279.2886350411493,479.38163763853674,0.0,-309.5204523479982,450.54763651537814,0.0,-311.18319790357475,555.9881892196216,0.0,-392.1258150666659,336.544418828542,0.0,-381.41894895737056,684.6186493305637,0.0,-366.36800224774913,197.76247050089776,0.0,-350.55077946569145,821.7351257288739,0.0,-360.6322934433057,62.13595149411343,0.0,-342.03069069239,862.2718182971059,0.0,-361.91552828743704,28.30279805234603,0.0,-337.89717024675275,865.0136484958762,0.0,-364.2442642275161,18.877495484119983,0.0,-334.27060087024523,848.5180507823344,0.0,-369.9793984643014,38.93699499279124,0.0,-343.9218297248741,523.6669926257243,0.0,-687.0348796252531,386.43315971649935,0.0,-691.8020207732529,536.6545905676795,0.0,-967.4094369430175,414.35690918267056,0.0,-942.2209025047964,527.0359146995386,0.0,-1220.2491272844811,389.60958422679283,0.0,-1198.2253168667498,535.0017412832314,0.0,-1259.4962270089484,381.7023450966497,0.0,-1238.133557548092,482.38069638029964,0.0,-1270.7184545727189,405.42630390733115,0.0,-1252.8203484037897
