nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
506.24556579390537,0.0,-272.4519743437744,508.98352042434055,0.0,-255.43565909771647,514.255706197446,0.0,-255.47360731633083,519.5756618260815,0.0,-255.57640342538275,492.92606108148095,0.0,-255.45582410210434,485.2908349390864,0.0,-255.9995875775408,477.5256258276317,0.0,-256.8713190416902,515.6232156485911,0.0,-267.2630057316986,460.4188932695639,0.0,-268.04569871186214,511.8509469705638,0.0,-293.1784181312486,491.8621564253703,0.0,-293.88858856192553,572.3770387457279,0.0,-368.84636095637904,390.0155238784359,0.0,-377.93652220921484,704.8405624411826,0.0,-344.32767120258256,261.82573656831295,0.0,-422.7750858183834,799.3691528335602,0.0,-242.1048940538906,121.45239902715329,0.0,-453.135761109051,825.2434942834204,0.0,-207.33350588459163,78.2296572655745,0.0,-467.01987369573834,822.5847052624035,0.0,-196.53467024951806,75.26708470430964,0.0,-469.76816751316335,809.9206636707056,0.0,-210.57410148040267,92.51324272350047,0.0,-470.1905243488325,549.5394394011034,0.0,-655.971565308565,422.4810543039435,0.0,-662.9993474058845,561.4845069238264,0.0,-912.749941484052,444.17315153859795,0.0,-890.3278907278169,552.5041791282258,0.0,-1146.979737411152,440.8298483823471,0.0,-1133.5808937603517,556.5703954708987,0.0,-1182.9298031769044,433.58015134678345,0.0,-1167.9225686728844,521.022227876135,0.0,-1190.5035260750772,466.29924237097975,0.0,-1187.0870757325495
506.3826854518723,0.0,-272.2605482287564,509.24300135286245,0.0,-255.0937624437607,514.7377281963593,0.0,-255.08169721821852,520.0908911020049,0.0,-255.1435559847542,493.2206356937353,0.0,-255.2762179057853,485.53109558139624,0.0,-255.85557510412391,477.83569814945395,0.0,-256.749589850792,516.939460296161,0.0,-267.02670854002645,460.7045669673618,0.0,-267.9799015670461,512.4360942257545,0.0,-292.91957056980294,492.33282594366284,0.0,-293.78250762425193,572.8231506214315,0.0,-368.80790295128713,390.83261366505616,0.0,-378.2382648279302,704.4858396735017,0.0,-345.2537137323004,267.872536971085,0.0,-428.76058279151863,780.8159216792224,0.0,-239.0214229484974,132.64308344200487,0.0,-474.2123632898776,803.8773356226553,0.0,-200.9220263692665,92.63862758705476,0.0,-488.141571820697,797.8624122500248,0.0,-190.86028404263928,90.8866735051319,0.0,-492.56550318546243,785.4266075172961,0.0,-205.26161814923438,108.18187200739852,0.0,-491.32507878026854,549.6934816971848,0.0,-656.6092825927002,423.67384394618176,0.0,-663.5044328767159,562.4611789185064,0.0,-914.019076460969,445.19467848550335,0.0,-890.8748472733394,553.5168404651265,0.0,-1148.5929288195296,442.20358089006953,0.0,-1134.3846759512626,557.9182245346369,0.0,-1184.1284538054865,435.09074712608117,0.0,-1169.2503215797087,521.1366190096402,0.0,-1192.8812576024875,466.86834522429734,0.0,-1187.2033137599358
506.81029413142204,0.0,-272.1659821230227,509.79973535566194,0.0,-255.00077349173068,515.4365087698671,0.0,-254.95948940429497,520.7284444385471,0.0,-254.99230123191649,493.8826625617578,0.0,-255.25064225366933,486.18893027116474,0.0,-255.84433513744887,478.4656718470324,0.0,-256.746712833077,518.1752096845651,0.0,-266.8790045757365,461.228343958886,0.0,-267.971883418644,513.1262607315366,0.0,-292.8363948936487,492.95717166115986,0.0,-293.79333006543646,572.8321161425982,0.0,-368.8468344830226,391.3564847275238,0.0,-379.4035322715287,704.4013962264537,0.0,-345.89942501440015,274.93049034433994,0.0,-437.6254047555364,763.4472218396078,0.0,-234.0150792802343,148.30668856395764,0.0,-496.60320365033033,784.1799138700992,0.0,-194.68232443418268,111.0896347603938,0.0,-510.7435619892119,772.7300190822372,0.0,-185.24514510648288,110.62177543075899,0.0,-517.3663240213541,760.256511651634,0.0,-199.86946886195486,128.01958114746512,0.0,-514.5710427324279,549.4335931236559,0.0,-657.7804114868825,424.78671288021934,0.0,-664.1534310843272,562.0013996643003,0.0,-916.0288241454172,445.89280150816273,0.0,-892.7282751667763,553.5999219570692,0.0,-1150.937602848248,442.40151315489084,0.0,-1136.2819928225138,558.3348830068435,0.0,-1186.104008042933,435.7640368497764,0.0,-1172.1562527876154,520.5181203071808,0.0,-1197.2390339248973,465.68765568216065,0.0,-1187.9707462581646
507.36648646487873,0.0,-272.33836135554327,510.5853901101682,0.0,-255.14326048145216,516.1998886368505,0.0,-255.10043072694782,521.3220817084214,0.0,-255.14702634019042,494.72338356614887,0.0,-255.4029798330962,487.0824738689078,0.0,-256.0037735848712,479.21508212032825,0.0,-256.88383904832926,519.0448908780537,0.0,-266.8002094466529,461.8970387838356,0.0,-267.98336485391377,513.6744013639743,0.0,-293.2645789398068,493.48032160325465,0.0,-294.2350147243821,572.4204265362304,0.0,-368.9270782503125,391.53032753964885,0.0,-381.34625242630665,704.7645417807913,0.0,-347.65072243864904,279.60658609947825,0.0,-451.3623965321521,745.4974199271802,0.0,-227.55821092726427,160.40954942379,0.0,-519.3479673305169,761.1213792431514,0.0,-187.98180329930156,124.77946048802261,0.0,-536.6590716480486,744.268323924056,0.0,-179.75620675319527,125.34432853071479,0.0,-544.064907746425,733.372400155001,0.0,-195.11459100570693,143.15988470412066,0.0,-540.2467320743665,549.781089281113,0.0,-658.7623674016729,425.80041285294504,0.0,-664.785053797391,561.5977289347196,0.0,-917.7753342768217,447.05714064877174,0.0,-894.8597537499178,553.9014982333421,0.0,-1152.8567146113814,443.2343493780389,0.0,-1137.8289678435553,558.6449075479293,0.0,-1187.8942044614678,437.30167459723134,0.0,-1174.7312739977028,520.9025472994434,0.0,-1201.595708332482,465.1067582226471,0.0,-1188.5134089199462
507.8476264087663,0.0,-272.81453178519655,511.3636516252787,0.0,-255.39794549569802,516.8672459974913,0.0,-255.36286723489602,521.7883456387417,0.0,-255.46451568064268,495.4633188921997,0.0,-255.67671306692944,487.8571250158049,0.0,-256.2926798062163,479.7967141002555,0.0,-257.13304484085137,519.4689747762203,0.0,-266.79866077176337,462.5263397092267,0.0,-267.9875775483981,514.0455566872128,0.0,-294.20799588634185,493.7634275375543,0.0,-295.13085330950264,571.7297574439425,0.0,-369.13512135546574,391.44862829817896,0.0,-383.35369236872344,705.482988486363,0.0,-351.48839232289976,280.28827982597596,0.0,-468.6418653362487,724.9645497237984,0.0,-223.1621509365316,164.7631416139229,0.0,-542.388205583694,730.9791797895319,0.0,-183.14710431406309,130.04807455245916,0.0,-566.3013733713318,711.755915321458,0.0,-176.96134038521342,131.28501078139473,0.0,-573.183748832467,704.6576482192977,0.0,-193.3203608642174,150.03455130465898,0.0,-568.9412666690666,549.9211960670259,0.0,-660.4569463342872,426.45285697843667,0.0,-666.2990323598648,560.9920505073164,0.0,-919.2661383489399,447.8775789263721,0.0,-896.7957050465095,554.2058839091939,0.0,-1155.076538319055,443.8260346213524,0.0,-1139.3782653088438,558.7344461394733,0.0,-1190.1534388882203,438.01802311516707,0.0,-1177.1668228729043,522.3376426365305,0.0,-1205.7252663284846,465.4133352376365,0.0,-1188.884561080292
508.1194036304642,0.0,-273.3437624996116,511.8460899981785,0.0,-255.6515938420005,517.281237042605,0.0,-255.6209187713252,522.0751148536478,0.0,-255.78418062131064,495.9201765231758,0.0,-255.95139009602778,488.2880403219403,0.0,-256.5858713756189,480.0833636152198,0.0,-257.4000303571022,519.6089918915108,0.0,-266.8945792031182,462.9546286676871,0.0,-267.997653678681,514.2860220685856,0.0,-295.17667130928874,493.8353275198212,0.0,-296.01650531332285,570.8747874378945,0.0,-369.6463676631538,391.2357253749178,0.0,-384.7045511027763,706.2654538126964,0.0,-356.04476438316715,279.2570675366436,0.0,-484.6884191660055,701.57758365985,0.0,-222.9216392255383,170.44429618588129,0.0,-566.6447553971586,695.677495642575,0.0,-182.85898010124646,137.1070032002322,0.0,-597.3140738708843,677.9250341477991,0.0,-178.3889714246467,139.13473785666065,0.0,-604.1765169758761,675.2145039783823,0.0,-195.2275534975142,158.24807987469174,0.0,-599.2378076884353,547.3232202601283,0.0,-664.0033854171128,425.84581763268403,0.0,-669.3041261214456,558.0808959557668,0.0,-921.0587210640522,446.45640487962226,0.0,-899.5749001772127,552.7935201168424,0.0,-1158.894912865568,441.9608208659837,0.0,-1142.5981294857065,557.2335172583148,0.0,-1193.9917328191505,435.2459579260375,0.0,-1181.0267376250138,522.2694156465973,0.0,-1210.5267789326135,464.94361435680605,0.0,-1190.4655770811876
508.1874884840281,0.0,-273.62528789497173,511.9407858759674,0.0,-255.8601679851305,517.3909736810333,0.0,-255.8337099675411,522.1702137916029,0.0,-256.03071959671183,496.1112828266116,0.0,-256.12812360826484,488.4512302962291,0.0,-256.7635125410246,480.20194017998574,0.0,-257.5681450151141,519.7231398493307,0.0,-267.05363918079445,463.1674174973791,0.0,-268.0253232144247,514.3898379696969,0.0,-295.68469473221455,493.82223064559196,0.0,-296.40195377013384,569.8261592837302,0.0,-370.43553411118495,391.0221455785796,0.0,-385.1942684772265,706.8160965359315,0.0,-359.39802650934513,281.0226640367664,0.0,-494.6889801547302,676.2395500442175,0.0,-225.4313788284306,195.08506573791098,0.0,-591.2150525866773,660.2546974216272,0.0,-186.66621866891165,165.07381634504503,0.0,-625.0725057389209,646.3206161599268,0.0,-182.42509527683873,169.5887863067559,0.0,-632.5917313287978,646.6325629218034,0.0,-199.05400668774678,186.48082818456507,0.0,-625.692343464704,541.5583514491833,0.0,-668.8152229877114,423.67266545295854,0.0,-672.9675712600309,552.3284875780133,0.0,-923.0132026381496,442.6262585379732,0.0,-904.2157491719666,549.3452729012047,0.0,-1163.9162652235718,437.8170530919137,0.0,-1148.083526069542,554.0421695215997,0.0,-1198.9643284723888,429.87752941384633,0.0,-1186.5744219169108,519.4379120887822,0.0,-1216.1987403722628,462.92103328509535,0.0,-1194.8445655608332
508.18607200621136,0.0,-273.6182849824955,511.83597701581306,0.0,-256.0061745585547,517.326393257115,0.0,-255.98892575892629,522.1518869246811,0.0,-256.1896117259997,496.20762894009573,0.0,-256.19382446416273,488.59517476979664,0.0,-256.8047121714125,480.3673352730901,0.0,-257.59385634059726,519.8434890996928,0.0,-267.20072463046074,463.2458656344922,0.0,-268.0643245860166,514.3710002939354,0.0,-295.74793471344,493.8664848108254,0.0,-296.2685121435893,568.5070367209695,0.0,-371.21088624385635,390.89502328131346,0.0,-385.13642337760785,706.974889020938,0.0,-361.2586021280226,287.98873427943164,0.0,-497.2593570518673,651.2891702670692,0.0,-228.2873028187446,244.61150750651112,0.0,-610.2445785484662,629.245782611332,0.0,-191.87812859418594,221.47733078074324,0.0,-643.7504409526667,619.4242908886245,0.0,-186.84800162538906,231.27951859136405,0.0,-650.4484983614627,621.0288019752531,0.0,-203.14740229617544,242.9188132803364,0.0,-640.8344156793548,536.2730829200082,0.0,-672.7268679172248,421.53059117528727,0.0,-675.6214305496442,547.0287469572045,0.0,-924.5293000764719,439.4316726060404,0.0,-909.7770131105065,547.0735520037373,0.0,-1168.0870651072667,434.9140289018584,0.0,-1154.1802616802734,552.106891706476,0.0,-1203.039308542584,426.35396991861984,0.0,-1192.0292728555814,518.1491726037918,0.0,-1221.7626711135117,461.7547621224379,0.0,-1201.8422014502746
508.2573850288948,0.0,-273.4771586017641,511.7831819796967,0.0,-256.05526878313293,517.2751268562993,0.0,-256.05307903126953,522.1256231543761,0.0,-256.25185725654507,496.3625721577121,0.0,-256.18634941250525,488.8619627092446,0.0,-256.7657666353817,480.64119542916563,0.0,-257.5295686104435,519.687598194652,0.0,-267.3008044018787,463.18556828971435,0.0,-268.11194204378813,514.312192043131,0.0,-295.6937632559582,494.0321963282347,0.0,-295.92692184207783,567.0377284312042,0.0,-371.76143460829246,390.8513507490011,0.0,-385.0250053941645,706.8281234341231,0.0,-362.4609986737133,298.0652119200966,0.0,-494.4991361248173,631.5946662052124,0.0,-231.39076061882605,301.3354324303276,0.0,-616.1034531112396,606.5447052915529,0.0,-197.46178734995638,288.800404780293,0.0,-648.8270788253703,599.405361404374,0.0,-192.2547988626401,304.8651118126638,0.0,-652.0230326878873,601.5830880841356,0.0,-208.58286280033332,310.70386990079953,0.0,-640.8914921392566,535.5008543698744,0.0,-673.7565440014271,421.9190687597792,0.0,-676.066727934211,546.8147965512607,0.0,-925.9512458513241,440.75224397468924,0.0,-914.1317035824725,550.3204864480894,0.0,-1169.9876278146214,437.1226629296963,0.0,-1158.623818274916,555.1695091939971,0.0,-1204.624076228421,428.28851687003225,0.0,-1195.6076471185388,525.2416443625442,0.0,-1225.8603224030778,465.99916288932707,0.0,-1208.9802015926773
508.4175689930421,0.0,-273.2893930917192,511.8359153451595,0.0,-255.99157967108314,517.2879595182228,0.0,-256.00893200727137,522.106942728162,0.0,-256.21465491789627,496.5587673509725,0.0,-256.133200221603,489.1573806982673,0.0,-256.6945716802378,480.8904103591725,0.0,-257.44344434160496,519.0664488679348,0.0,-267.36702873232764,462.904683376649,0.0,-268.1655757480815,514.2627504888384,0.0,-295.67086265756075,494.25376638744797,0.0,-295.5701555560806,565.7421510689505,0.0,-372.1529493397459,390.9656487538874,0.0,-385.1193632064891,706.6617025210218,0.0,-363.42839314765627,307.10686499030487,0.0,-489.7033198970589,621.8662512369133,0.0,-236.23783114893106,340.29239410498514,0.0,-608.0934893244377,594.9752226689708,0.0,-204.39806338052603,339.6459215330107,0.0,-641.8079618380528,588.2567382521584,0.0,-200.4379521154169,359.48059564662856,0.0,-640.5160715751887,591.205485002074,0.0,-217.07517264314447,361.95774663414244,0.0,-630.1097576829568,539.0908264387771,0.0,-671.3045246905922,425.66171148584635,0.0,-674.0578484600225,552.8092786559599,0.0,-928.1226364399553,447.2082368973793,0.0,-916.1355747451482,559.5381003967157,0.0,-1170.0682396802658,444.92551580663184,0.0,-1160.8918550370574,563.5091197592618,0.0,-1204.0114068942444,435.2133742523056,0.0,-1197.4653737850786,541.2802578220796,0.0,-1227.425431810912,477.55613357686127,0.0,-1213.6036042999324
508.5821895609872,0.0,-273.04009054196945,511.8614423966981,0.0,-255.85973165056072,517.2698587903775,0.0,-255.89616890867492,522.0312877909471,0.0,-256.1039286263913,496.6635794862125,0.0,-256.04902764729627,489.31336979363147,0.0,-256.6073725605294,480.9844566094964,0.0,-257.3617544336895,518.2678596873874,0.0,-267.3924233014396,462.4757711795279,0.0,-268.2089372941276,514.2282629277978,0.0,-295.5833657181879,494.430619850872,0.0,-295.1999555290979,564.8022877348021,0.0,-372.4943100105024,391.58864471260046,0.0,-385.11096677208076,706.5469107134654,0.0,-364.11723035051676,313.01700306193726,0.0,-485.544654914097,621.1082567853998,0.0,-242.50903854198663,354.43533456111066,0.0,-595.1450607432416,593.0214949302812,0.0,-212.14305949575356,363.17430633432383,0.0,-631.4020911057451,585.5825271647095,0.0,-209.97753514671194,383.3542849131858,0.0,-627.1033068019643,589.3689633645519,0.0,-226.85953091322787,385.1811027251636,0.0,-618.2902565515664,543.3843277986197,0.0,-666.1038834634905,430.8722571354836,0.0,-670.0172273125964,560.9158722566116,0.0,-930.2272387726962,455.0151249752232,0.0,-915.6693405314758,569.6791752237928,0.0,-1169.1886333715004,454.49720776822767,0.0,-1161.7728138422108,572.7203291986672,0.0,-1202.4476029333628,443.3425402971719,0.0,-1198.6250441400257,557.5675687523319,0.0,-1225.8649476120295,491.6860428172403,0.0,-1214.8078371999716
508.70617096805705,0.0,-272.79109079832494,511.7673752276827,0.0,-255.74182407408415,517.148506691586,0.0,-255.78872147435922,521.8661112023092,0.0,-255.97695913826425,496.6263311740341,0.0,-255.9698606116815,489.3115909830312,0.0,-256.5326875942211,480.9556662143062,0.0,-257.30374517773447,517.7716348067815,0.0,-267.34422846444545,462.1677455942975,0.0,-268.2341496442593,514.2851473222713,0.0,-295.3941462496313,494.551095804712,0.0,-294.8957039281737,564.045570108548,0.0,-372.7417640821112,393.05713640805016,0.0,-384.2655180616405,705.9558058309617,0.0,-364.7999173521448,316.5524049679268,0.0,-483.2898640778579,623.5455208432273,0.0,-247.4830722005507,355.8181528075901,0.0,-587.0759273674229,595.6559861945015,0.0,-217.66049141309188,369.1823307143977,0.0,-626.3408376390087,588.7071309608999,0.0,-216.4967652541815,388.374863752796,0.0,-621.0574342885435,592.6404336209788,0.0,-233.30550477307796,390.44281503524854,0.0,-612.6918403700013,545.5245410799579,0.0,-659.6978688215929,434.80054733163627,0.0,-664.8379591152496,565.6449523605908,0.0,-929.9010437196217,459.7518081024937,0.0,-912.4440760210601,574.8017304570732,0.0,-1166.8711967333622,460.9588622525709,0.0,-1160.8629440225243,577.5619260507128,0.0,-1200.1168917578973,448.94927247131955,0.0,-1198.4001625108717,564.5811216946921,0.0,-1221.1035012842337,500.37780785796,0.0,-1212.5053466118998
508.803479323297,0.0,-272.7317352414523,511.60826793368284,0.0,-255.7056622938937,516.9690534072338,0.0,-255.74862807593476,521.6479699048846,0.0,-255.90510819731261,496.53650424673555,0.0,-255.95309996061332,489.2653787518888,0.0,-256.52053532242303,480.9152810754148,0.0,-257.3077462704483,517.6320260916565,0.0,-267.2345140291701,462.14279980312784,0.0,-268.2555532080586,514.5058121715651,0.0,-295.2463016686154,494.6496966183948,0.0,-294.8753523909646,563.2410564899934,0.0,-372.7526596602989,395.0964395415335,0.0,-382.23411818112424,704.1338256311168,0.0,-365.94218740132123,318.9362997285643,0.0,-482.7876414425076,628.3385664664769,0.0,-249.0515522210769,356.4117121981732,0.0,-585.989839909193,603.162840830659,0.0,-218.71070971687095,370.78644015359254,0.0,-627.9583126608835,598.1593940151162,0.0,-217.3578019970264,389.07837285747706,0.0,-622.4994429765882,601.190704538246,0.0,-233.6373321223209,391.33596881578296,0.0,-613.2497199600799,545.6445695547781,0.0,-653.804333842981,436.49052203452374,0.0,-659.8806176503743,565.7098912986162,0.0,-926.2193142907196,461.0988097652412,0.0,-906.7751582989717,573.9589524843685,0.0,-1161.9983391387843,462.9731272898504,0.0,-1156.6418176979046,576.8831514851796,0.0,-1195.8167524000353,451.2535289998947,0.0,-1194.8470369371312,561.8335074486503,0.0,-1213.7884662712986,500.9878163624491,0.0,-1206.3000625584446
508.8414973922466,0.0,-272.97864789034367,511.46714501859526,0.0,-255.77011308615266,516.8099040539494,0.0,-255.79513958965376,521.4210644780728,0.0,-255.93150348771331,496.48559387887207,0.0,-256.0254211083198,489.2442282297188,0.0,-256.58576041176616,480.89450163201843,0.0,-257.37965439218556,517.4525904713545,0.0,-267.1289319857947,462.25739369405073,0.0,-268.2723691915703,514.7525980744148,0.0,-295.2641607764893,494.6941693646844,0.0,-295.2054558382826,562.4747757573058,0.0,-372.3402229136036,396.893960924416,0.0,-379.68592994505434,701.0329165494036,0.0,-367.4007184944264,320.2864859290095,0.0,-483.31286836852576,643.6314398627926,0.0,-247.75985540108852,357.847759311958,0.0,-588.5717397672524,624.8647759612047,0.0,-216.16683940700574,372.62589072449555,0.0,-632.3112154390867,620.2057198486436,0.0,-213.86105664689836,389.57445695795434,0.0,-626.609003974083,621.4622621516008,0.0,-229.17542662102915,392.35429989209376,0.0,-616.2634325561507,545.4048790658281,0.0,-649.5164844648267,437.3222325335056,0.0,-656.4962542575649,564.9169320091435,0.0,-921.0665825270075,462.54993880140233,0.0,-900.8276154574872,571.3034450189731,0.0,-1154.8294446845798,463.40620227301156,0.0,-1149.4469776287517,574.0323913675746,0.0,-1188.8075192897568,452.23601835097674,0.0,-1188.0215435511825,556.8067196832911,0.0,-1205.525845372393,498.9022596700739,0.0,-1196.9508230772128
508.7647133423615,0.0,-273.4109308679225,511.36636469965066,0.0,-255.89914646769066,516.7008043468959,0.0,-255.89686971112633,521.2225783221782,0.0,-256.02811254387973,496.46876936371325,0.0,-256.14800151277257,489.2383751219444,0.0,-256.6801506703277,480.8636661500803,0.0,-257.4647965867771,517.0050170150126,0.0,-267.0646809030748,462.28615189959413,0.0,-268.24747856847915,514.8026925471269,0.0,-295.39753791633234,494.63734766896215,0.0,-295.6413195089034,562.0146858372083,0.0,-371.41129258165745,397.97705845006254,0.0,-377.75024825468444,697.6151790132049,0.0,-368.3993755139912,320.3997750203426,0.0,-484.39303351653456,674.8192120070914,0.0,-245.81187965299677,357.81929955462454,0.0,-592.4903472816374,666.2288482906716,0.0,-212.81006036287397,373.771328424677,0.0,-636.515015304632,658.2383585988748,0.0,-209.13433432128537,388.8588468742509,0.0,-630.8875308323753,657.030431520766,0.0,-223.42170480629812,392.3808894182105,0.0,-619.6125843214438,545.8369666293715,0.0,-646.9102541621756,438.9901320663891,0.0,-655.116510359587,567.1106452555499,0.0,-916.8268728020444,466.3199362666977,0.0,-896.9802189210714,570.7848989062513,0.0,-1147.1408453501037,465.3019037026015,0.0,-1141.8861331605247,572.7700775857484,0.0,-1180.1613709402404,453.91792139108674,0.0,-1180.3358964708038,555.4965168319472,0.0,-1198.2058841851053,500.0817474747853,0.0,-1187.3147927547527
508.6600738897209,0.0,-273.8043819104122,511.34512091733376,0.0,-256.03051024714085,516.6694998327173,0.0,-255.9956391949556,521.1365398228479,0.0,-256.10996986915586,496.4559630799885,0.0,-256.25874719134544,489.27382062296545,0.0,-256.7476164646622,480.8625315202464,0.0,-257.5101967725166,516.5525350279023,0.0,-267.00736630914014,462.21943983091995,0.0,-268.1541257891761,514.7182068960035,0.0,-295.5186553065868,494.56806539338874,0.0,-295.90184544088333,561.9161840583794,0.0,-370.24635073439987,398.64663584439563,0.0,-376.8675383199695,695.0131863017975,0.0,-368.4819540856665,319.75946389153194,0.0,-485.7246625567017,712.9478090149358,0.0,-245.22610246339494,356.6829759585138,0.0,-596.7976589408015,715.6227653027873,0.0,-211.18268760255694,373.54393374492173,0.0,-639.6828894155398,703.3955827466013,0.0,-205.71604415431744,387.45355253007483,0.0,-634.9282429896191,699.4137772509804,0.0,-219.54397952412788,390.97245714302,0.0,-622.4938493072133,546.801579009471,0.0,-645.5265971314722,441.47080204657135,0.0,-655.048358275833,571.6050922779964,0.0,-913.9786453865371,470.46949650341065,0.0,-895.3233868732435,572.3814263765025,0.0,-1140.382025027915,468.490684433961,0.0,-1135.6035548442205,573.7730545149236,0.0,-1171.8339785660255,456.36839912414007,0.0,-1173.2493968742162,557.1366220253583,0.0,-1192.5158486702064,503.82719537023706,0.0,-1180.0111476097445
508.72586648450465,0.0,-274.05589177841784,511.4863666000613,0.0,-256.10952694874936,516.7710615901858,0.0,-256.0427043432565,521.2614443964022,0.0,-256.10567654326985,496.47745594244725,0.0,-256.32060216777734,489.42349829181586,0.0,-256.76653860131336,480.98625725946306,0.0,-257.5073438876551,516.4525915504252,0.0,-266.9080313690015,462.2116698390492,0.0,-268.0109162870607,514.8092023862812,0.0,-295.54600028360466,494.6676543811484,0.0,-295.97527351337254,562.0005558046854,0.0,-369.40917731238375,399.35146147360456,0.0,-376.5687581227339,693.589873668669,0.0,-368.0563936101399,319.2705109977084,0.0,-486.8695792061909,742.5258107391284,0.0,-246.75141409942697,356.0916118800972,0.0,-599.6919773962653,753.3112041188874,0.0,-212.27443883451838,372.79295110350444,0.0,-640.9555062641645,740.4384323245545,0.0,-204.77336947429157,386.7547579685113,0.0,-637.3768590599573,734.3348800889395,0.0,-219.06592391059903,389.0754014868784,0.0,-623.6665191212529,547.7185022321615,0.0,-644.9892585410744,443.4118722618706,0.0,-655.3276841499289,574.6273071603298,0.0,-911.6467762164355,472.02931749708546,0.0,-894.1902127412517,573.3768314570733,0.0,-1134.8720274821112,470.46203866657265,0.0,-1130.0795816230982,574.8491273103045,0.0,-1165.191403472834,458.03521931232495,0.0,-1166.3710691360552,557.6009789017654,0.0,-1187.8899361349013,505.0710854511951,0.0,-1175.2726749252904
508.9899178942608,0.0,-274.1350295385423,511.7827568620934,0.0,-256.07606275144235,517.0017401148958,0.0,-256.0011365897989,521.5829735135296,0.0,-256.0033938551129,496.57037371110755,0.0,-256.2746639186754,489.6655272770377,0.0,-256.6924630826237,481.2169351337771,0.0,-257.429396139779,516.7149054422949,0.0,-266.7669189472104,462.32811696831914,0.0,-267.83450539385814,515.166299659909,0.0,-295.400066693584,494.9622621979813,0.0,-295.9891098036356,562.1387069565824,0.0,-369.20347970835735,400.06476017053495,0.0,-376.26876499462884,692.9882045444554,0.0,-367.74978500008547,319.54537569015855,0.0,-487.52707736361083,758.1818097333678,0.0,-249.81913321610477,356.23997147202147,0.0,-600.0268995115891,771.8781312583299,0.0,-215.30553896755336,372.64387038455703,0.0,-640.432153686585,762.622118849825,0.0,-206.32890049160525,386.92451954142587,0.0,-637.469722604149,755.7844621671906,0.0,-221.65156771275846,387.6221286073123,0.0,-622.9553357238294,548.2755627954919,0.0,-645.0022319195721,444.0302619010399,0.0,-655.484324207247,573.9333121132265,0.0,-909.3899934532245,471.0578558797929,0.0,-892.5419927040848,571.6219449759218,0.0,-1130.8773754163708,469.29644948891143,0.0,-1125.081076958486,573.5007090268597,0.0,-1160.907323353607,457.23216084956374,0.0,-1160.132318250185,554.6817111546849,0.0,-1184.2910074785564,501.4259297066376,0.0,-1172.0726462887862
509.2468537015036,0.0,-273.89307059993786,512.0861663439364,0.0,-255.83545015420293,517.2542043352362,0.0,-255.81591922440063,521.9521336878537,0.0,-255.81296751371627,496.6830377781178,0.0,-255.98663564277035,489.85525841945207,0.0,-256.40650993647614,481.39334382904735,0.0,-257.1785074441935,517.0851735719782,0.0,-266.6131818176481,462.4748797043827,0.0,-267.5914035321972,515.5165548648939,0.0,-294.9579450101616,495.24287774100395,0.0,-295.8842103186532,562.31715847707,0.0,-369.4465918892987,400.5293382308713,0.0,-375.81565937410306,692.7909012013706,0.0,-367.6460472485523,320.5604037393446,0.0,-487.8132046970372,766.8414520491873,0.0,-253.9514107793303,356.08184420124155,0.0,-599.256902895913,779.9291451929269,0.0,-219.3604202959201,373.0353541610004,0.0,-640.2146028038494,775.4341022327494,0.0,-210.38278886975596,386.87698338513866,0.0,-637.0323472024387,768.797752625133,0.0,-226.3927302596946,386.73157966860776,0.0,-622.3573381617989,548.4665218012269,0.0,-645.201857711936,443.77855599398686,0.0,-655.4992911436414,570.6328762365597,0.0,-907.5153477044437,469.9251926613465,0.0,-890.7613463095119,567.3278498713888,0.0,-1129.0841538309555,465.4571963164012,0.0,-1121.8106863637927,569.3285637714829,0.0,-1159.3301306726007,453.76916855156014,0.0,-1156.3778870981446,549.495919883497,0.0,-1182.6907887886482,495.44823351403477,0.0,-1169.9977607050864
